,% correct,epoch,loss,n actions,sum loss
94,0.7114599347114563,9400,0.5440495610237122,48229.0,26238.96484375
95,0.7106097936630249,9500,0.5442248582839966,48229.0,26247.419921875
96,0.711211085319519,9600,0.5443471074104309,48229.0,26253.31640625
97,0.711376965045929,9700,0.5440071821212769,48229.0,26236.921875
98,0.7109208106994629,9800,0.5439412593841553,48229.0,26233.744140625
99,0.710443913936615,9900,0.5461432337760925,48229.0,26339.94140625
100,0.7108585834503174,10000,0.5447424054145813,48229.0,26272.3828125
101,0.7102366089820862,10100,0.5445183515548706,48229.0,26261.57421875
102,0.7107756733894348,10200,0.5446274876594543,48229.0,26266.83984375
103,0.7106927633285522,10300,0.5442678332328796,48229.0,26249.494140625
104,0.7106305360794067,10400,0.5447214245796204,48229.0,26271.369140625
105,0.7106305360794067,10500,0.5453848242759705,48229.0,26303.365234375
106,0.7110866904258728,10600,0.5444759130477905,48229.0,26259.529296875
107,0.7110866904258728,10700,0.5440381765365601,48229.0,26238.416015625
108,0.7110244631767273,10800,0.5439244508743286,48229.0,26232.931640625
109,0.7111903429031372,10900,0.5438979864120483,48229.0,26231.65625
110,0.7114391922950745,11000,0.5437271595001221,48229.0,26223.41796875
111,0.7112525701522827,11100,0.5436285138130188,48229.0,26218.658203125
112,0.7103610038757324,11200,0.5452899932861328,48229.0,26298.791015625
113,0.7113562226295471,11300,0.5435945987701416,48229.0,26217.0234375
114,0.710900068283081,11400,0.5439714789390564,48229.0,26235.19921875
115,0.7112525701522827,11500,0.5435141921043396,48229.0,26213.146484375
116,0.7095938324928284,11600,0.545026421546936,48229.0,26286.078125
117,0.710754930973053,11700,0.5434324145317078,48229.0,26209.201171875
118,0.7107756733894348,11800,0.5435651540756226,48229.0,26215.603515625
119,0.7108379006385803,11900,0.543405294418335,48229.0,26207.892578125
120,0.7113354802131653,12000,0.5436379909515381,48229.0,26219.1171875
121,0.7107341885566711,12100,0.5432912111282349,48229.0,26202.390625
122,0.7105268836021423,12200,0.5434196591377258,48229.0,26208.587890625
123,0.7107341885566711,12300,0.5444082617759705,48229.0,26256.265625
124,0.7061726450920105,12400,0.5506234765052795,48229.0,26556.01953125
125,0.7087022066116333,12500,0.5469318628311157,48229.0,26377.9765625
126,0.7105268836021423,12600,0.545350968837738,48229.0,26301.73046875
127,0.7108379006385803,12700,0.5448485612869263,48229.0,26277.501953125
128,0.7106927633285522,12800,0.5445817708969116,48229.0,26264.634765625
129,0.7107964158058167,12900,0.5444849133491516,48229.0,26259.962890625
130,0.7102780342102051,13000,0.5442659854888916,48229.0,26249.404296875
131,0.7105061411857605,13100,0.5441919565200806,48229.0,26245.833984375
132,0.7106720209121704,13200,0.5440541505813599,48229.0,26239.1875
133,0.7105061411857605,13300,0.5439201593399048,48229.0,26232.724609375
134,0.7111074328422546,13400,0.5444924831390381,48229.0,26260.328125
135,0.7105683088302612,13500,0.5437758564949036,48229.0,26225.765625
136,0.7108793258666992,13600,0.5437745451927185,48229.0,26225.701171875
137,0.7109208106994629,13700,0.5437909364700317,48229.0,26226.494140625
138,0.7109830379486084,13800,0.5445476770401001,48229.0,26262.990234375
139,0.7112318277359009,13900,0.5438625812530518,48229.0,26229.94921875
140,0.7111074328422546,14000,0.543607771396637,48229.0,26217.66015625
141,0.7114391922950745,14100,0.543709933757782,48229.0,26222.5859375
142,0.711211085319519,14200,0.543681263923645,48229.0,26221.203125
143,0.7112318277359009,14300,0.5434674620628357,48229.0,26210.892578125
144,0.7115428447723389,14400,0.5444624423980713,48229.0,26258.87890625
145,0.711376965045929,14500,0.543856143951416,48229.0,26229.63671875
146,0.7113147974014282,14600,0.5433730483055115,48229.0,26206.337890625
147,0.7115635871887207,14700,0.5432793498039246,48229.0,26201.818359375
148,0.7111074328422546,14800,0.5436152219772339,48229.0,26218.01953125
149,0.7115635871887207,14900,0.5432590842247009,48229.0,26200.841796875
150,0.7115013599395752,15000,0.5432143807411194,48229.0,26198.685546875
151,0.7116258144378662,15100,0.5431991219520569,48229.0,26197.94921875
152,0.7114599347114563,15200,0.543167769908905,48229.0,26196.4375
153,0.711065948009491,15300,0.5434222221374512,48229.0,26208.708984375
154,0.7117087244987488,15400,0.543315589427948,48229.0,26203.568359375
155,0.7119160890579224,15500,0.5429917573928833,48229.0,26187.94921875
156,0.7114184498786926,15600,0.5430960059165955,48229.0,26192.978515625
157,0.7108379006385803,15700,0.5434125661849976,48229.0,26208.244140625
158,0.7115013599395752,15800,0.5431580543518066,48229.0,26195.96875
159,0.7111696004867554,15900,0.54302579164505,48229.0,26189.58984375
160,0.7117502093315125,16000,0.5432520508766174,48229.0,26200.501953125
161,0.7117087244987488,16100,0.5430521368980408,48229.0,26190.861328125
162,0.7116879820823669,16200,0.5430365204811096,48229.0,26190.107421875
163,0.712455153465271,16300,0.5429478883743286,48229.0,26185.833984375
164,0.7118123769760132,16400,0.5433072447776794,48229.0,26203.1640625
165,0.7116050720214844,16500,0.5431062579154968,48229.0,26193.470703125
166,0.7115428447723389,16600,0.5428286790847778,48229.0,26180.083984375
167,0.7113562226295471,16700,0.5428488850593567,48229.0,26181.05859375
168,0.7118538618087769,16800,0.5429469347000122,48229.0,26185.7890625
169,0.7111281752586365,16900,0.5436292886734009,48229.0,26218.697265625
170,0.7114391922950745,17000,0.5436683893203735,48229.0,26220.583984375
171,0.7120612263679504,17100,0.5427305102348328,48229.0,26175.349609375
172,0.7119989991188049,17200,0.5426591634750366,48229.0,26171.908203125
173,0.7119160890579224,17300,0.5427430868148804,48229.0,26175.955078125
174,0.7121648788452148,17400,0.5432233810424805,48229.0,26199.12109375
175,0.7112525701522827,17500,0.5437242984771729,48229.0,26223.279296875
176,0.7118123769760132,17600,0.5432100892066956,48229.0,26198.48046875
177,0.7115428447723389,17700,0.5425987839698792,48229.0,26168.998046875
178,0.7114391922950745,17800,0.5426848530769348,48229.0,26173.1484375
179,0.7103195190429688,17900,0.5435028076171875,48229.0,26212.59765625
180,0.7112940549850464,18000,0.5426191687583923,48229.0,26169.98046875
181,0.7116879820823669,18100,0.5430136322975159,48229.0,26189.005859375
182,0.7116672396659851,18200,0.5427594184875488,48229.0,26176.744140625
183,0.7113354802131653,18300,0.5430148243904114,48229.0,26189.0625
184,0.7114391922950745,18400,0.542879581451416,48229.0,26182.5390625
185,0.7113977074623108,18500,0.543546199798584,48229.0,26214.689453125
186,0.7111696004867554,18600,0.5428717136383057,48229.0,26182.16015625
187,0.7102158665657043,18700,0.5450254082679749,48229.0,26286.029296875
188,0.712144136428833,18800,0.5429702401161194,48229.0,26186.912109375
189,0.7114599347114563,18900,0.5432077050209045,48229.0,26198.36328125
190,0.7108585834503174,19000,0.5435725450515747,48229.0,26215.9609375
191,0.7119367718696594,19100,0.5424273610115051,48229.0,26160.728515625
192,0.7087644338607788,19200,0.5471338033676147,48229.0,26387.716796875
193,0.7108585834503174,19300,0.5426726341247559,48229.0,26172.55859375
194,0.7114184498786926,19400,0.542663037776947,48229.0,26172.095703125
195,0.711211085319519,19500,0.5428648591041565,48229.0,26181.828125
196,0.7108793258666992,19600,0.5427380204200745,48229.0,26175.7109375
197,0.7108171582221985,19700,0.542529821395874,48229.0,26165.671875
198,0.7116879820823669,19800,0.5438507795333862,48229.0,26229.37890625
199,0.7106097936630249,19900,0.542506992816925,48229.0,26164.568359375
200,0.7114391922950745,20000,0.542614221572876,48229.0,26169.740234375
201,0.7117087244987488,20100,0.5425612926483154,48229.0,26167.189453125
202,0.7114806175231934,20200,0.5424443483352661,48229.0,26161.548828125
203,0.7116050720214844,20300,0.5423199534416199,48229.0,26155.548828125
204,0.7109208106994629,20400,0.5428550839424133,48229.0,26181.357421875
205,0.7112525701522827,20500,0.5430542230606079,48229.0,26190.9609375
206,0.7107756733894348,20600,0.5436680316925049,48229.0,26220.564453125
207,0.7107964158058167,20700,0.5425345301628113,48229.0,26165.896484375
208,0.7116050720214844,20800,0.5427679419517517,48229.0,26177.154296875
209,0.7116464972496033,20900,0.5426249504089355,48229.0,26170.2578125
210,0.7108171582221985,21000,0.5431667566299438,48229.0,26196.390625
211,0.7111489176750183,21100,0.542217493057251,48229.0,26150.607421875
212,0.711065948009491,21200,0.5422598719596863,48229.0,26152.650390625
213,0.7103610038757324,21300,0.543001651763916,48229.0,26188.42578125
214,0.7108793258666992,21400,0.5428612232208252,48229.0,26181.654296875
215,0.7110866904258728,21500,0.543552815914154,48229.0,26215.009765625
216,0.7111696004867554,21600,0.5423173308372498,48229.0,26155.421875
217,0.7112733125686646,21700,0.5421673655509949,48229.0,26148.189453125
218,0.7088266611099243,21800,0.5486022233963013,48229.0,26458.537109375
219,0.7104024291038513,21900,0.5428001284599304,48229.0,26178.70703125
220,0.7105683088302612,22000,0.5430060625076294,48229.0,26188.638671875
221,0.7103402614593506,22100,0.542747974395752,48229.0,26176.193359375
222,0.7103402614593506,22200,0.5425446629524231,48229.0,26166.38671875
223,0.7105268836021423,22300,0.5424196720123291,48229.0,26160.359375
224,0.7081838846206665,22400,0.548257052898407,48229.0,26441.890625
225,0.711065948009491,22500,0.5428885221481323,48229.0,26182.970703125
226,0.7112318277359009,22600,0.5440225601196289,48229.0,26237.6640625
227,0.711522102355957,22700,0.5435090661048889,48229.0,26212.8984375
228,0.7113977074623108,22800,0.5437459349632263,48229.0,26224.322265625
229,0.7120819687843323,22900,0.5432959794998169,48229.0,26202.623046875
230,0.7110866904258728,23000,0.5429595708847046,48229.0,26186.396484375
231,0.7108379006385803,23100,0.5430902242660522,48229.0,26192.69921875
232,0.7111696004867554,23200,0.5425460338592529,48229.0,26166.453125
233,0.711065948009491,23300,0.5438547134399414,48229.0,26229.568359375
234,0.7118538618087769,23400,0.5423002243041992,48229.0,26154.59765625
235,0.7116464972496033,23500,0.542316734790802,48229.0,26155.392578125
236,0.7112525701522827,23600,0.5425695776939392,48229.0,26167.587890625
237,0.7112940549850464,23700,0.5432296991348267,48229.0,26199.423828125
238,0.7115428447723389,23800,0.5420535802841187,48229.0,26142.701171875
239,0.7100085020065308,23900,0.5439118146896362,48229.0,26232.32421875
240,0.7112525701522827,24000,0.5426908731460571,48229.0,26173.4375
241,0.7116672396659851,24100,0.5420650243759155,48229.0,26143.25390625
242,0.7113147974014282,24200,0.5424020290374756,48229.0,26159.5078125
243,0.7121648788452148,24300,0.5420109629631042,48229.0,26140.646484375
244,0.7112525701522827,24400,0.5425235033035278,48229.0,26165.365234375
245,0.7113562226295471,24500,0.5419290661811829,48229.0,26136.697265625
246,0.6707375049591064,24600,0.5912125706672668,48229.0,28513.58984375
247,0.691554844379425,24700,0.5681795477867126,48229.0,27402.732421875
248,0.6965933442115784,24800,0.5633167028427124,48229.0,27168.201171875
249,0.6982935667037964,24900,0.561180830001831,48229.0,27065.189453125
250,0.6992473602294922,25000,0.5597062110900879,48229.0,26994.0703125
251,0.6998279094696045,25100,0.5584244728088379,48229.0,26932.25390625
252,0.7002840638160706,25200,0.5573105812072754,48229.0,26878.533203125
253,0.7013622522354126,25300,0.5562993288040161,48229.0,26829.76171875
254,0.7016732692718506,25400,0.5553146600723267,48229.0,26782.271484375
255,0.7027514576911926,25500,0.5544204115867615,48229.0,26739.140625
256,0.7036637663841248,25600,0.5535468459129333,48229.0,26697.01171875
257,0.7047419548034668,25700,0.5526546239852905,48229.0,26653.978515625
258,0.7054262161254883,25800,0.5517963171005249,48229.0,26612.583984375
259,0.7051151990890503,25900,0.5510602593421936,48229.0,26577.0859375
260,0.7051566243171692,26000,0.5503938794136047,48229.0,26544.9453125
261,0.7056542634963989,26100,0.5497187376022339,48229.0,26512.384765625
262,0.7069398164749146,26200,0.5489892959594727,48229.0,26477.205078125
263,0.7082875370979309,26300,0.5480591058731079,48229.0,26432.34375
264,0.7100707292556763,26400,0.5471671223640442,48229.0,26389.32421875
265,0.7099462747573853,26500,0.5464129447937012,48229.0,26352.94921875
266,0.7100499868392944,26600,0.5457434058189392,48229.0,26320.66015625
267,0.7099877595901489,26700,0.5453858971595764,48229.0,26303.416015625
268,0.7098011374473572,26800,0.5449960827827454,48229.0,26284.615234375
269,0.7102572917938232,26900,0.5446183681488037,48229.0,26266.3984375
270,0.7110452055931091,27000,0.5442962050437927,48229.0,26250.861328125
271,0.7108793258666992,27100,0.5440836548805237,48229.0,26240.609375
272,0.7110866904258728,27200,0.543897271156311,48229.0,26231.62109375
273,0.7107134461402893,27300,0.5438852906227112,48229.0,26231.044921875
274,0.7107964158058167,27400,0.5438709259033203,48229.0,26230.349609375
275,0.7107964158058167,27500,0.543493390083313,48229.0,26212.142578125
276,0.7108793258666992,27600,0.5436052680015564,48229.0,26217.537109375
277,0.7112733125686646,27700,0.5433595180511475,48229.0,26205.685546875
278,0.7110452055931091,27800,0.5430994629859924,48229.0,26193.142578125
279,0.7114391922950745,27900,0.5428934693336487,48229.0,26183.208984375
280,0.7119989991188049,28000,0.5429432392120361,48229.0,26185.609375
281,0.7111281752586365,28100,0.5428330302238464,48229.0,26180.29296875
282,0.7118953466415405,28200,0.5427501201629639,48229.0,26176.296875
283,0.7111489176750183,28300,0.5426613688468933,48229.0,26172.015625
284,0.711211085319519,28400,0.5428846478462219,48229.0,26182.783203125
285,0.7110866904258728,28500,0.5425326228141785,48229.0,26165.8046875
286,0.7116258144378662,28600,0.5425480008125305,48229.0,26166.548828125
287,0.7113562226295471,28700,0.5427184700965881,48229.0,26174.76953125
288,0.7110244631767273,28800,0.5426797866821289,48229.0,26172.90234375
289,0.7105268836021423,28900,0.5425586104393005,48229.0,26167.060546875
290,0.7110452055931091,29000,0.5427823066711426,48229.0,26177.84765625
291,0.7106927633285522,29100,0.5424572229385376,48229.0,26162.16796875
292,0.7105475664138794,29200,0.5428290963172913,48229.0,26180.10546875
293,0.7108585834503174,29300,0.5435724854469299,48229.0,26215.95703125
294,0.7112940549850464,29400,0.5423762202262878,48229.0,26158.26171875
295,0.7109830379486084,29500,0.5424123406410217,48229.0,26160.005859375
296,0.7100499868392944,29600,0.5425415635108948,48229.0,26166.23828125
297,0.7105475664138794,29700,0.5429633855819702,48229.0,26186.58203125
298,0.711211085319519,29800,0.5421357154846191,48229.0,26146.662109375
299,0.7113147974014282,29900,0.5422977209091187,48229.0,26154.4765625
300,0.7116464972496033,30000,0.5421713590621948,48229.0,26148.3828125
301,0.7121648788452148,30100,0.5421494841575623,48229.0,26147.326171875
302,0.7118538618087769,30200,0.5434619784355164,48229.0,26210.626953125
303,0.7111903429031372,30300,0.5424147248268127,48229.0,26160.12109375
304,0.7112318277359009,30400,0.5425642132759094,48229.0,26167.328125
305,0.7113354802131653,30500,0.5423007011413574,48229.0,26154.62109375
306,0.7120404839515686,30600,0.5420218706130981,48229.0,26141.173828125
307,0.7111074328422546,30700,0.5422558188438416,48229.0,26152.45703125
308,0.7118746042251587,30800,0.5419415235519409,48229.0,26137.298828125
309,0.7119160890579224,30900,0.5418724417686462,48229.0,26133.96484375
310,0.7098011374473572,31000,0.5442385077476501,48229.0,26248.080078125
311,0.7111074328422546,31100,0.543048083782196,48229.0,26190.666015625
312,0.7119160890579224,31200,0.5418488383293152,48229.0,26132.828125
313,0.7117916345596313,31300,0.5421637296676636,48229.0,26148.015625
314,0.7112525701522827,31400,0.5431775450706482,48229.0,26196.91015625
315,0.7120612263679504,31500,0.5417993664741516,48229.0,26130.44140625
316,0.7109830379486084,31600,0.5433905720710754,48229.0,26207.18359375
317,0.7119782567024231,31700,0.5419674515724182,48229.0,26138.546875
318,0.7120197415351868,31800,0.5418011546134949,48229.0,26130.529296875
319,0.7120612263679504,31900,0.5418291091918945,48229.0,26131.875
320,0.7119575142860413,32000,0.5418567657470703,48229.0,26133.208984375
321,0.7113562226295471,32100,0.5424903631210327,48229.0,26163.767578125
322,0.7115635871887207,32200,0.5424895286560059,48229.0,26163.7265625
323,0.7121856212615967,32300,0.5421594381332397,48229.0,26147.80859375
324,0.7120819687843323,32400,0.5416594743728638,48229.0,26123.693359375
325,0.7121856212615967,32500,0.5416402220726013,48229.0,26122.765625
326,0.7120612263679504,32600,0.5417323112487793,48229.0,26127.20703125
327,0.7046590447425842,32700,0.551452100276947,48229.0,26595.984375
328,0.7121233940124512,32800,0.5419380068778992,48229.0,26137.12890625
329,0.7124136686325073,32900,0.5416987538337708,48229.0,26125.58984375
330,0.7127454280853271,33000,0.5418002605438232,48229.0,26130.484375
331,0.7123722434043884,33100,0.5415716767311096,48229.0,26119.458984375
332,0.7127454280853271,33200,0.5416858196258545,48229.0,26124.96484375
333,0.7105268836021423,33300,0.543237566947937,48229.0,26199.8046875
334,0.7121026515960693,33400,0.5418611764907837,48229.0,26133.423828125
335,0.7122063636779785,33500,0.5414640307426453,48229.0,26114.26953125
336,0.7125173807144165,33600,0.5415615439414978,48229.0,26118.97265625
337,0.7125173807144165,33700,0.541548490524292,48229.0,26118.341796875
338,0.7123100161552429,33800,0.5440595746040344,48229.0,26239.44921875
339,0.7121233940124512,33900,0.5431396961212158,48229.0,26195.083984375
340,0.7121233940124512,34000,0.5423194169998169,48229.0,26155.5234375
341,0.7118538618087769,34100,0.5421065092086792,48229.0,26145.255859375
342,0.7123929858207703,34200,0.5419856309890747,48229.0,26139.423828125
343,0.7121856212615967,34300,0.5419480800628662,48229.0,26137.61328125
344,0.7125795483589172,34400,0.5417615175247192,48229.0,26128.6171875
345,0.713077187538147,34500,0.5417607426643372,48229.0,26128.580078125
346,0.7126002907752991,34600,0.5422362685203552,48229.0,26151.51171875
347,0.7128491401672363,34700,0.5417107343673706,48229.0,26126.16796875
348,0.712455153465271,34800,0.5415189862251282,48229.0,26116.91796875
349,0.7124758958816528,34900,0.5413677096366882,48229.0,26109.623046875
350,0.7123929858207703,35000,0.5412811040878296,48229.0,26105.4453125
351,0.7130357027053833,35100,0.5413749814033508,48229.0,26109.974609375
352,0.7123307585716248,35200,0.5418651103973389,48229.0,26133.61328125
353,0.7124136686325073,35300,0.5412236452102661,48229.0,26102.67578125
354,0.7123929858207703,35400,0.5414760112762451,48229.0,26114.845703125
355,0.7111903429031372,35500,0.5436983704566956,48229.0,26222.029296875
356,0.6973190307617188,35600,0.5645421147346497,48229.0,27227.302734375
357,0.7037052512168884,35700,0.5541256666183472,48229.0,26724.92578125
358,0.7064836621284485,35800,0.5506832599639893,48229.0,26558.90234375
359,0.7078313827514648,35900,0.5485050678253174,48229.0,26453.849609375
360,0.7096352577209473,36000,0.5467373728752136,48229.0,26368.59765625
361,0.710754930973053,36100,0.5450310111045837,48229.0,26286.30078125
362,0.7120197415351868,36200,0.5434627532958984,48229.0,26210.666015625
363,0.7124966382980347,36300,0.5427578687667847,48229.0,26176.66796875
364,0.7127040028572083,36400,0.5421586632728577,48229.0,26147.771484375
365,0.713388204574585,36500,0.5417988896369934,48229.0,26130.41796875
366,0.712766170501709,36600,0.5435742735862732,48229.0,26216.04296875
367,0.7126832604408264,36700,0.5423408150672913,48229.0,26156.5546875
368,0.7130357027053833,36800,0.5420551896095276,48229.0,26142.779296875
369,0.7124966382980347,36900,0.5421289801597595,48229.0,26146.337890625
370,0.7035601139068604,37000,0.5530697107315063,48229.0,26673.998046875
371,0.7129735350608826,37100,0.5415642261505127,48229.0,26119.1015625
372,0.7130357027053833,37200,0.5413966178894043,48229.0,26111.017578125
373,0.7131808400154114,37300,0.541321873664856,48229.0,26107.412109375
374,0.7125381231307983,37400,0.5414302945137024,48229.0,26112.640625
375,0.7127869129180908,37500,0.5411903858184814,48229.0,26101.0703125
376,0.7100499868392944,37600,0.5448838472366333,48229.0,26279.203125
377,0.7133052945137024,37700,0.5412797331809998,48229.0,26105.37890625
378,0.7128905653953552,37800,0.5412956476211548,48229.0,26106.146484375
379,0.7126210331916809,37900,0.5413116216659546,48229.0,26106.91796875
380,0.7125173807144165,38000,0.541275143623352,48229.0,26105.16015625
381,0.7128076553344727,38100,0.5439217686653137,48229.0,26232.802734375
382,0.7128283977508545,38200,0.542627215385437,48229.0,26170.369140625
383,0.7128698229789734,38300,0.5420293211936951,48229.0,26141.533203125
384,0.7129527926445007,38400,0.5418859720230103,48229.0,26134.619140625
385,0.7124758958816528,38500,0.5418131351470947,48229.0,26131.10546875
386,0.7122685313224792,38600,0.5416756272315979,48229.0,26124.474609375
387,0.712144136428833,38700,0.5414198637008667,48229.0,26112.138671875
388,0.7126002907752991,38800,0.5413550138473511,48229.0,26109.009765625
389,0.6834684610366821,38900,0.5797044634819031,48229.0,27958.56640625
390,0.6920524835586548,39000,0.5717430114746094,48229.0,27574.59375
391,0.6944162249565125,39100,0.567872941493988,48229.0,27387.9453125
392,0.6959505677223206,39200,0.5658460855484009,48229.0,27290.19140625
393,0.6966140866279602,39300,0.5645116567611694,48229.0,27225.833984375
394,0.6977959275245667,39400,0.5635872483253479,48229.0,27181.25
395,0.697899580001831,39500,0.5627771615982056,48229.0,27142.1796875
396,0.6988533735275269,39600,0.5620367527008057,48229.0,27106.470703125
397,0.6979410648345947,39700,0.5612801909446716,48229.0,27069.982421875
398,0.6982520818710327,39800,0.5606095790863037,48229.0,27037.640625
399,0.6981691718101501,39900,0.5600457191467285,48229.0,27010.4453125
400,0.6989156007766724,40000,0.5594648122787476,48229.0,26982.4296875
401,0.699454665184021,40100,0.5588899254798889,48229.0,26954.701171875
