,% correct,epoch,loss,n actions,sum loss
0,0.09538280963897705,0,0.7923952341079712,170450.0,135063.765625
1,0.9304311871528625,100,0.36071979999542236,170450.0,61484.6875
2,0.9238955974578857,200,0.20181846618652344,170450.0,34399.95703125
3,0.9774479269981384,300,0.1402084082365036,170450.0,23898.5234375
4,0.9774479269981384,400,0.10914231091737747,170450.0,18603.306640625
5,0.9774479269981384,500,0.0932340919971466,170450.0,15891.7509765625
6,0.9774479269981384,600,0.08502409607172012,170450.0,14492.357421875
7,0.9774479269981384,700,0.0806206688284874,170450.0,13741.79296875
8,0.9774479269981384,800,0.07815223932266235,170450.0,13321.0498046875
9,0.9774479269981384,900,0.07671115547418594,170450.0,13075.416015625
10,0.9774479269981384,1000,0.07584020495414734,170450.0,12926.962890625
11,0.9774479269981384,1100,0.07529821991920471,170450.0,12834.58203125
12,0.9774479269981384,1200,0.0749518945813179,170450.0,12775.55078125
13,0.9774479269981384,1300,0.07472435384988785,170450.0,12736.7666015625
14,0.9774479269981384,1400,0.07456935942173004,170450.0,12710.34765625
15,0.9774479269981384,1500,0.07445809245109558,170450.0,12691.3818359375
16,0.9774479269981384,1600,0.07437171041965485,170450.0,12676.658203125
17,0.9774479269981384,1700,0.07429688423871994,170450.0,12663.9033203125
18,0.9774479269981384,1800,0.07422290742397308,170450.0,12651.294921875
19,0.9774479269981384,1900,0.07413915544748306,170450.0,12637.0185546875
20,0.9774479269981384,2000,0.07403258979320526,170450.0,12618.85546875
21,0.9774479269981384,2100,0.0738866925239563,170450.0,12593.9873046875
22,0.9774479269981384,2200,0.07368894666433334,170450.0,12560.28125
23,0.9774479269981384,2300,0.07345336675643921,170450.0,12520.126953125
24,0.9774479269981384,2400,0.07322432845830917,170450.0,12481.0869140625
25,0.9774479269981384,2500,0.07303508371114731,170450.0,12448.830078125
26,0.9774479269981384,2600,0.07288827002048492,170450.0,12423.8056640625
27,0.9774479269981384,2700,0.07277202606201172,170450.0,12403.9912109375
28,0.9774479269981384,2800,0.07267177850008011,170450.0,12386.904296875
29,0.9774479269981384,2900,0.07257436960935593,170450.0,12370.30078125
30,0.9774479269981384,3000,0.07247115671634674,170450.0,12352.708984375
31,0.9774479269981384,3100,0.07236278057098389,170450.0,12334.236328125
32,0.9774479269981384,3200,0.07225612550973892,170450.0,12316.056640625
33,0.9774479269981384,3300,0.07215511053800583,170450.0,12298.8388671875
34,0.9774479269981384,3400,0.07206114381551743,170450.0,12282.822265625
35,0.9774479269981384,3500,0.07197669893503189,170450.0,12268.4287109375
36,0.9774479269981384,3600,0.0719025731086731,170450.0,12255.7939453125
37,0.9774479269981384,3700,0.07183662801980972,170450.0,12244.5537109375
38,0.9774479269981384,3800,0.07177653908729553,170450.0,12234.3115234375
39,0.9774479269981384,3900,0.07172094285488129,170450.0,12224.8349609375
40,0.9774479269981384,4000,0.07166941463947296,170450.0,12216.0517578125
41,0.9774479269981384,4100,0.07162152230739594,170450.0,12207.888671875
42,0.9774479269981384,4200,0.0715760812163353,170450.0,12200.1435546875
43,0.9774479269981384,4300,0.0715312585234642,170450.0,12192.5029296875
44,0.9774479269981384,4400,0.0714850202202797,170450.0,12184.6220703125
45,0.9774479269981384,4500,0.07143584638834,170450.0,12176.240234375
46,0.9774479269981384,4600,0.07138358801603317,170450.0,12167.33203125
47,0.9774479269981384,4700,0.07133031636476517,170450.0,12158.251953125
48,0.9774479269981384,4800,0.07127860933542252,170450.0,12149.4384765625
49,0.9774479269981384,4900,0.07122942805290222,170450.0,12141.0556640625
50,0.9774479269981384,5000,0.07118247449398041,170450.0,12133.052734375
51,0.9774479269981384,5100,0.07113680988550186,170450.0,12125.26953125
52,0.9774479269981384,5200,0.07109066843986511,170450.0,12117.404296875
53,0.9774479269981384,5300,0.0710437148809433,170450.0,12109.4013671875
54,0.9774479269981384,5400,0.07099916785955429,170450.0,12101.8076171875
55,0.9774479269981384,5500,0.07095430046319962,170450.0,12094.1611328125
56,0.9774479269981384,5600,0.07090647518634796,170450.0,12086.0087890625
57,0.9774479269981384,5700,0.07085301727056503,170450.0,12076.896484375
58,0.9774479269981384,5800,0.07079030573368073,170450.0,12066.2080078125
59,0.9774479269981384,5900,0.07071250677108765,170450.0,12052.9462890625
60,0.9774479269981384,6000,0.07060936838388443,170450.0,12035.3671875
61,0.9774479269981384,6100,0.07046394050121307,170450.0,12010.578125
62,0.9774479269981384,6200,0.07026983052492142,170450.0,11977.4921875
63,0.9774479269981384,6300,0.07009001076221466,170450.0,11946.841796875
64,0.9774714112281799,6400,0.06997093558311462,170450.0,11926.5458984375
65,0.9774596691131592,6500,0.06986257433891296,170450.0,11908.076171875
66,0.9774889945983887,6600,0.06973280012607574,170450.0,11885.9560546875
67,0.9775359630584717,6700,0.06958263367414474,170450.0,11860.359375
68,0.9775007367134094,6800,0.06944432109594345,170450.0,11836.78515625
69,0.9775007367134094,6900,0.06933275610208511,170450.0,11817.7685546875
70,0.9774889945983887,7000,0.06924004852771759,170450.0,11801.966796875
71,0.9774948954582214,7100,0.06915737688541412,170450.0,11787.875
72,0.9775007367134094,7200,0.06907599419355392,170450.0,11774.0029296875
73,0.9774772524833679,7300,0.06898508220911026,170450.0,11758.5078125
74,0.9774772524833679,7400,0.06887110322713852,170450.0,11739.080078125
75,0.9774889945983887,7500,0.06873388588428497,170450.0,11715.6904296875
76,0.9774772524833679,7600,0.0686013251543045,170450.0,11693.095703125
77,0.9774714112281799,7700,0.06852259486913681,170450.0,11679.6767578125
78,0.9774831533432007,7800,0.06846148520708084,170450.0,11669.2607421875
79,0.9774948954582214,7900,0.0684090331196785,170450.0,11660.3193359375
80,0.9774889945983887,8000,0.0683620423078537,170450.0,11652.310546875
81,0.9774948954582214,8100,0.06831871718168259,170450.0,11644.92578125
82,0.9775007367134094,8200,0.0682782232761383,170450.0,11638.0234375
83,0.9775065779685974,8300,0.06823934614658356,170450.0,11631.396484375
84,0.9775007367134094,8400,0.0682007446885109,170450.0,11624.8173828125
85,0.9774948954582214,8500,0.06816085427999496,170450.0,11618.017578125
86,0.9775065779685974,8600,0.06811997294425964,170450.0,11611.0498046875
87,0.9775183200836182,8700,0.06808505207300186,170450.0,11605.09765625
88,0.9775124788284302,8800,0.0680561438202858,170450.0,11600.169921875
89,0.9775300621986389,8900,0.06803116202354431,170450.0,11595.9111328125
90,0.9775535464286804,9000,0.06800815463066101,170450.0,11591.990234375
91,0.9775593876838684,9100,0.06798513233661652,170450.0,11588.0654296875
92,0.9775593876838684,9200,0.06796036660671234,170450.0,11583.8447265625
93,0.9775535464286804,9300,0.06793472170829773,170450.0,11579.4736328125
94,0.9775535464286804,9400,0.06790699064731598,170450.0,11574.74609375
95,0.9775300621986389,9500,0.06787757575511932,170450.0,11569.732421875
96,0.9775242209434509,9600,0.06784999370574951,170450.0,11565.03125
97,0.9775418043136597,9700,0.0678255632519722,170450.0,11560.8671875
98,0.9775593876838684,9800,0.06780485808849335,170450.0,11557.337890625
99,0.9775711297988892,9900,0.06778393685817719,170450.0,11553.7724609375
100,0.9775770306587219,10000,0.06776462495326996,170450.0,11550.48046875
101,0.9775711297988892,10100,0.06774507462978363,170450.0,11547.1474609375
102,0.9775593876838684,10200,0.06772538274526596,170450.0,11543.791015625
103,0.9775535464286804,10300,0.06770578026771545,170450.0,11540.4501953125
104,0.9775711297988892,10400,0.06768838316202164,170450.0,11537.484375
105,0.9775711297988892,10500,0.06766888499259949,170450.0,11534.1611328125
106,0.9775418043136597,10600,0.06765196472406387,170450.0,11531.27734375
107,0.9775593876838684,10700,0.06763606518507004,170450.0,11528.5673828125
108,0.9775652885437012,10800,0.06762124598026276,170450.0,11526.0419921875
109,0.9775828719139099,10900,0.06760761886835098,170450.0,11523.71875
110,0.9776063561439514,11000,0.06759392470121384,170450.0,11521.384765625
111,0.9776180982589722,11100,0.06758109480142593,170450.0,11519.197265625
112,0.9776121973991394,11200,0.06756820529699326,170450.0,11517.0009765625
113,0.9776180982589722,11300,0.06755323708057404,170450.0,11514.44921875
114,0.9776239395141602,11400,0.0675383135676384,170450.0,11511.9052734375
115,0.9776297807693481,11500,0.06752155721187592,170450.0,11509.048828125
116,0.9776180982589722,11600,0.06750594079494476,170450.0,11506.3876953125
117,0.9776356816291809,11700,0.06748630106449127,170450.0,11503.0400390625
118,0.9776356816291809,11800,0.06746739894151688,170450.0,11499.818359375
119,0.9776415228843689,11900,0.06744960695505142,170450.0,11496.7861328125
120,0.9776239395141602,12000,0.06743229925632477,170450.0,11493.8359375
121,0.9776297807693481,12100,0.06741628795862198,170450.0,11491.1064453125
122,0.9776180982589722,12200,0.0674017146229744,170450.0,11488.6220703125
123,0.9776297807693481,12300,0.067391037940979,170450.0,11486.802734375
124,0.9776356816291809,12400,0.06738404929637909,170450.0,11485.611328125
125,0.9776239395141602,12500,0.06737439334392548,170450.0,11483.9658203125
126,0.9776180982589722,12600,0.06736768037080765,170450.0,11482.8212890625
127,0.9776356816291809,12700,0.0673614889383316,170450.0,11481.765625
128,0.9776297807693481,12800,0.0673556923866272,170450.0,11480.7783203125
129,0.9776356816291809,12900,0.06734999269247055,170450.0,11479.8056640625
130,0.9776415228843689,13000,0.06734471023082733,170450.0,11478.9052734375
131,0.9776474237442017,13100,0.06734026968479156,170450.0,11478.1494140625
132,0.9776474237442017,13200,0.06733687967061996,170450.0,11477.5712890625
133,0.9776415228843689,13300,0.06732974201440811,170450.0,11476.3544921875
134,0.9776532649993896,13400,0.06732472032308578,170450.0,11475.498046875
135,0.9776532649993896,13500,0.06732046604156494,170450.0,11474.7734375
136,0.9776591658592224,13600,0.06731583178043365,170450.0,11473.9833984375
137,0.9776591658592224,13700,0.06731118261814117,170450.0,11473.19140625
138,0.9776650071144104,13800,0.06730668246746063,170450.0,11472.423828125
139,0.9776532649993896,13900,0.06730230152606964,170450.0,11471.6767578125
140,0.9776297807693481,14000,0.06729781627655029,170450.0,11470.9130859375
141,0.9775946140289307,14100,0.06729289144277573,170450.0,11470.0732421875
142,0.9775652885437012,14200,0.0672873929142952,170450.0,11469.1357421875
143,0.9775770306587219,14300,0.06728168576955795,170450.0,11468.1630859375
144,0.9776004552841187,14400,0.06727675348520279,170450.0,11467.322265625
145,0.9776356816291809,14500,0.0672835111618042,170450.0,11468.474609375
146,0.9775887131690979,14600,0.06726796180009842,170450.0,11465.82421875
147,0.9776239395141602,14700,0.06727131456136703,170450.0,11466.3955078125
148,0.9776004552841187,14800,0.06725990772247314,170450.0,11464.451171875
149,0.9776063561439514,14900,0.06725608557462692,170450.0,11463.7998046875
150,0.9776063561439514,15000,0.06725244969129562,170450.0,11463.1796875
151,0.9776297807693481,15100,0.0672513097524643,170450.0,11462.986328125
152,0.9776004552841187,15200,0.0672454833984375,170450.0,11461.9931640625
153,0.9776356816291809,15300,0.06724252551794052,170450.0,11461.48828125
154,0.9776239395141602,15400,0.06723859161138535,170450.0,11460.8173828125
155,0.9776650071144104,15500,0.06723608821630478,170450.0,11460.3916015625
156,0.9776121973991394,15600,0.06723283976316452,170450.0,11459.837890625
157,0.9776239395141602,15700,0.06722961366176605,170450.0,11459.287109375
158,0.9776297807693481,15800,0.06722702831029892,170450.0,11458.8466796875
159,0.9776650071144104,15900,0.06722402572631836,170450.0,11458.3349609375
160,0.9776591658592224,16000,0.06722115725278854,170450.0,11457.8466796875
161,0.9776532649993896,16100,0.06721867620944977,170450.0,11457.423828125
162,0.9776532649993896,16200,0.06721621751785278,170450.0,11457.00390625
163,0.9776767492294312,16300,0.06721439212560654,170450.0,11456.693359375
164,0.9776297807693481,16400,0.06721282750368118,170450.0,11456.4267578125
165,0.9776650071144104,16500,0.06721044331789017,170450.0,11456.01953125
166,0.9776474237442017,16600,0.06720732152462006,170450.0,11455.48828125
167,0.9776474237442017,16700,0.06720548123121262,170450.0,11455.1748046875
168,0.9776474237442017,16800,0.06720327585935593,170450.0,11454.7978515625
169,0.9776474237442017,16900,0.06720110774040222,170450.0,11454.4287109375
170,0.9776532649993896,17000,0.06719911098480225,170450.0,11454.0888671875
171,0.9776708483695984,17100,0.06719715893268585,170450.0,11453.755859375
172,0.9776650071144104,17200,0.06719522923231125,170450.0,11453.4267578125
173,0.9776650071144104,17300,0.06719331443309784,170450.0,11453.1005859375
174,0.9776650071144104,17400,0.06719157099723816,170450.0,11452.802734375
175,0.9776591658592224,17500,0.06718946993350983,170450.0,11452.4453125
176,0.9776650071144104,17600,0.0671875923871994,170450.0,11452.125
177,0.9776767492294312,17700,0.0671871080994606,170450.0,11452.04296875
178,0.9776532649993896,17800,0.06718378514051437,170450.0,11451.4755859375
179,0.9776650071144104,17900,0.0671820193529129,170450.0,11451.1748046875
