,% correct,epoch,loss,n actions,sum loss
48,0.7602333426475525,4800,0.5379890203475952,30000.0,16139.6708984375
49,0.7601000070571899,4900,0.5377818942070007,30000.0,16133.4560546875
50,0.7603333592414856,5000,0.5375837683677673,30000.0,16127.5126953125
51,0.7604333162307739,5100,0.5373772978782654,30000.0,16121.3193359375
52,0.760533332824707,5200,0.5372012853622437,30000.0,16116.0390625
53,0.7605999708175659,5300,0.537037193775177,30000.0,16111.1162109375
54,0.7614666819572449,5400,0.5368390679359436,30000.0,16105.1728515625
55,0.7617999911308289,5500,0.5366836190223694,30000.0,16100.5078125
56,0.7620999813079834,5600,0.5364934206008911,30000.0,16094.8017578125
57,0.7624333500862122,5700,0.5363360047340393,30000.0,16090.080078125
58,0.7628666758537292,5800,0.5361610054969788,30000.0,16084.8310546875
59,0.7627666592597961,5900,0.5360172390937805,30000.0,16080.5166015625
60,0.7628333568572998,6000,0.5358372926712036,30000.0,16075.1181640625
61,0.7633333206176758,6100,0.5356739163398743,30000.0,16070.2177734375
62,0.7636666893959045,6200,0.5355042815208435,30000.0,16065.12890625
63,0.7636666893959045,6300,0.5353255271911621,30000.0,16059.7666015625
64,0.7637333273887634,6400,0.5351277589797974,30000.0,16053.83203125
65,0.7639333605766296,6500,0.534919261932373,30000.0,16047.578125
66,0.7641666531562805,6600,0.5346928238868713,30000.0,16040.7841796875
67,0.7641666531562805,6700,0.5345021486282349,30000.0,16035.064453125
68,0.7645333409309387,6800,0.5343284010887146,30000.0,16029.8525390625
69,0.7651000022888184,6900,0.5341923236846924,30000.0,16025.7705078125
70,0.7645333409309387,7000,0.5340921878814697,30000.0,16022.765625
71,0.7645000219345093,7100,0.534020185470581,30000.0,16020.60546875
72,0.7642666697502136,7200,0.5339586734771729,30000.0,16018.7607421875
73,0.7642666697502136,7300,0.5339056849479675,30000.0,16017.1708984375
74,0.76419997215271,7400,0.5338538289070129,30000.0,16015.6142578125
75,0.7643333077430725,7500,0.5338068008422852,30000.0,16014.2041015625
76,0.7642666697502136,7600,0.5337569117546082,30000.0,16012.7080078125
77,0.7642333507537842,7700,0.533711850643158,30000.0,16011.35546875
78,0.7642333507537842,7800,0.533663272857666,30000.0,16009.8984375
79,0.7644000053405762,7900,0.5336189866065979,30000.0,16008.5703125
80,0.7644000053405762,8000,0.5335713624954224,30000.0,16007.1416015625
81,0.7649333477020264,8100,0.5335205793380737,30000.0,16005.6171875
82,0.7648666501045227,8200,0.5334806442260742,30000.0,16004.419921875
83,0.7649999856948853,8300,0.5334336757659912,30000.0,16003.009765625
84,0.7650333046913147,8400,0.5333913564682007,30000.0,16001.740234375
85,0.7650333046913147,8500,0.5333473682403564,30000.0,16000.421875
86,0.7648666501045227,8600,0.53330397605896,30000.0,15999.1201171875
87,0.7649333477020264,8700,0.533256471157074,30000.0,15997.6943359375
88,0.7651000022888184,8800,0.5332174897193909,30000.0,15996.5244140625
89,0.7647333145141602,8900,0.5331823825836182,30000.0,15995.4716796875
90,0.7649333477020264,9000,0.5331317782402039,30000.0,15993.953125
91,0.7644666433334351,9100,0.5331146717071533,30000.0,15993.439453125
92,0.7649000287055969,9200,0.5330460071563721,30000.0,15991.380859375
93,0.7641666531562805,9300,0.533054769039154,30000.0,15991.642578125
94,0.7648666501045227,9400,0.5329598784446716,30000.0,15988.796875
95,0.7654333114624023,9500,0.5329000353813171,30000.0,15987.0009765625
96,0.7645999789237976,9600,0.5328741669654846,30000.0,15986.2255859375
97,0.7653666734695435,9700,0.5328073501586914,30000.0,15984.2197265625
98,0.7644666433334351,9800,0.5327883958816528,30000.0,15983.6513671875
99,0.7649999856948853,9900,0.5327314734458923,30000.0,15981.9443359375
100,0.7645666599273682,10000,0.5327039957046509,30000.0,15981.119140625
101,0.7645666599273682,10100,0.5326641201972961,30000.0,15979.923828125
102,0.7648000121116638,10200,0.5326226949691772,30000.0,15978.6806640625
103,0.7649333477020264,10300,0.5325836539268494,30000.0,15977.5087890625
104,0.7650333046913147,10400,0.5325442552566528,30000.0,15976.3271484375
105,0.7650666832923889,10500,0.532505452632904,30000.0,15975.1630859375
106,0.7652000188827515,10600,0.5324692130088806,30000.0,15974.0771484375
107,0.7655666470527649,10700,0.5324348211288452,30000.0,15973.044921875
108,0.7653999924659729,10800,0.5324099063873291,30000.0,15972.2978515625
109,0.7654333114624023,10900,0.5323688387870789,30000.0,15971.0654296875
110,0.7646999955177307,11000,0.5323956608772278,30000.0,15971.869140625
111,0.7653999924659729,11100,0.5323078036308289,30000.0,15969.234375
112,0.7654666900634766,11200,0.5322834253311157,30000.0,15968.5029296875
113,0.7656000256538391,11300,0.5322532057762146,30000.0,15967.595703125
114,0.7657333612442017,11400,0.5322261452674866,30000.0,15966.7841796875
115,0.7657333612442017,11500,0.5321970582008362,30000.0,15965.912109375
116,0.7657666802406311,11600,0.532173752784729,30000.0,15965.212890625
117,0.7655666470527649,11700,0.5321205258369446,30000.0,15963.615234375
118,0.7659666538238525,11800,0.5321120023727417,30000.0,15963.3603515625
119,0.7657999992370605,11900,0.5320723652839661,30000.0,15962.1708984375
120,0.7657333612442017,12000,0.5320271849632263,30000.0,15960.8154296875
121,0.7657666802406311,12100,0.5319711565971375,30000.0,15959.134765625
122,0.76583331823349,12200,0.531906008720398,30000.0,15957.1806640625
123,0.7659000158309937,12300,0.531841516494751,30000.0,15955.2451171875
124,0.765999972820282,12400,0.5317710041999817,30000.0,15953.130859375
125,0.7660666704177856,12500,0.531701922416687,30000.0,15951.0576171875
126,0.7660333514213562,12600,0.531631350517273,30000.0,15948.94140625
127,0.7660666704177856,12700,0.5315630435943604,30000.0,15946.890625
128,0.7659666538238525,12800,0.531496524810791,30000.0,15944.896484375
129,0.7652666568756104,12900,0.5314329862594604,30000.0,15942.990234375
130,0.7652666568756104,13000,0.5313684344291687,30000.0,15941.052734375
131,0.7652666568756104,13100,0.5313107967376709,30000.0,15939.3232421875
132,0.7652000188827515,13200,0.5312488079071045,30000.0,15937.4638671875
133,0.7651333212852478,13300,0.5311906337738037,30000.0,15935.7197265625
134,0.7651666402816772,13400,0.5311470627784729,30000.0,15934.412109375
135,0.7651666402816772,13500,0.5311267375946045,30000.0,15933.802734375
136,0.7650333046913147,13600,0.5310657620429993,30000.0,15931.97265625
137,0.7651666402816772,13700,0.531008243560791,30000.0,15930.248046875
138,0.7652666568756104,13800,0.5310003161430359,30000.0,15930.0087890625
139,0.7652999758720398,13900,0.5309695601463318,30000.0,15929.0859375
140,0.7653666734695435,14000,0.5309445858001709,30000.0,15928.3369140625
141,0.765333354473114,14100,0.5309173464775085,30000.0,15927.5205078125
142,0.7652666568756104,14200,0.5308883190155029,30000.0,15926.6494140625
143,0.7651666402816772,14300,0.5308641791343689,30000.0,15925.92578125
144,0.7652000188827515,14400,0.5308377742767334,30000.0,15925.1337890625
145,0.7651666402816772,14500,0.5308060646057129,30000.0,15924.1826171875
146,0.7651666402816772,14600,0.5307819843292236,30000.0,15923.4599609375
147,0.7652666568756104,14700,0.5307385325431824,30000.0,15922.1552734375
148,0.7654333114624023,14800,0.53067946434021,30000.0,15920.3837890625
149,0.7655333280563354,14900,0.5306574702262878,30000.0,15919.7236328125
150,0.7656333446502686,15000,0.5306436419487,30000.0,15919.30859375
151,0.7655666470527649,15100,0.5305621027946472,30000.0,15916.8623046875
152,0.7660666704177856,15200,0.5304871201515198,30000.0,15914.6142578125
153,0.7655333280563354,15300,0.5304571986198425,30000.0,15913.716796875
154,0.765500009059906,15400,0.5304164290428162,30000.0,15912.4931640625
155,0.7655666470527649,15500,0.5303515791893005,30000.0,15910.546875
156,0.765500009059906,15600,0.5303015112876892,30000.0,15909.044921875
157,0.7655666470527649,15700,0.5302529335021973,30000.0,15907.5888671875
158,0.7651666402816772,15800,0.530206024646759,30000.0,15906.1806640625
159,0.7652333378791809,15900,0.5301610231399536,30000.0,15904.8310546875
160,0.7649999856948853,16000,0.5301157832145691,30000.0,15903.4736328125
161,0.7648666501045227,16100,0.5300794839859009,30000.0,15902.3837890625
162,0.7654333114624023,16200,0.5300266742706299,30000.0,15900.80078125
163,0.7652666568756104,16300,0.5299967527389526,30000.0,15899.9033203125
164,0.7653666734695435,16400,0.529939591884613,30000.0,15898.1884765625
165,0.7654333114624023,16500,0.5299013257026672,30000.0,15897.0390625
166,0.7656000256538391,16600,0.5298600792884827,30000.0,15895.8017578125
167,0.7653999924659729,16700,0.5298576951026917,30000.0,15895.7314453125
168,0.7653666734695435,16800,0.5297883749008179,30000.0,15893.6513671875
169,0.7653666734695435,16900,0.5298071503639221,30000.0,15894.21484375
170,0.765500009059906,17000,0.5297263264656067,30000.0,15891.7890625
171,0.765666663646698,17100,0.5296899080276489,30000.0,15890.697265625
172,0.7655333280563354,17200,0.529674232006073,30000.0,15890.2265625
173,0.7655666470527649,17300,0.5296622514724731,30000.0,15889.8681640625
174,0.7657666802406311,17400,0.5296295285224915,30000.0,15888.88671875
175,0.7656333446502686,17500,0.5296266674995422,30000.0,15888.7998046875
176,0.7656000256538391,17600,0.5295870304107666,30000.0,15887.6103515625
177,0.76583331823349,17700,0.5295904874801636,30000.0,15887.7138671875
178,0.7659666538238525,17800,0.5295374393463135,30000.0,15886.1240234375
179,0.7662333250045776,17900,0.5294984579086304,30000.0,15884.953125
180,0.7663999795913696,18000,0.5294745564460754,30000.0,15884.2373046875
181,0.7666000127792358,18100,0.5294494032859802,30000.0,15883.4814453125
182,0.7667999863624573,18200,0.5293926000595093,30000.0,15881.77734375
183,0.7664333581924438,18300,0.5293553471565247,30000.0,15880.66015625
184,0.7662333250045776,18400,0.5292935371398926,30000.0,15878.8056640625
185,0.7661666870117188,18500,0.5292403697967529,30000.0,15877.2109375
186,0.7661666870117188,18600,0.5291895270347595,30000.0,15875.685546875
187,0.7661333084106445,18700,0.5291419625282288,30000.0,15874.2587890625
188,0.7660333514213562,18800,0.5291014909744263,30000.0,15873.044921875
189,0.7661666870117188,18900,0.5290694832801819,30000.0,15872.0849609375
190,0.7659666538238525,19000,0.5290050506591797,30000.0,15870.15234375
191,0.7662666440010071,19100,0.5290187001228333,30000.0,15870.5615234375
192,0.7662666440010071,19200,0.5289981365203857,30000.0,15869.9443359375
193,0.7662666440010071,19300,0.5289718508720398,30000.0,15869.15625
194,0.7662333250045776,19400,0.5289709568023682,30000.0,15869.12890625
195,0.7663000226020813,19500,0.528919517993927,30000.0,15867.5849609375
196,0.7662000060081482,19600,0.5288946628570557,30000.0,15866.83984375
197,0.7660666704177856,19700,0.5288692116737366,30000.0,15866.076171875
198,0.7660999894142151,19800,0.5288490653038025,30000.0,15865.47265625
199,0.7660666704177856,19900,0.5288277268409729,30000.0,15864.83203125
