,% correct,epoch,loss,n actions,sum loss
141,0.9765783548355103,14100,0.06488551199436188,173600.0,11264.125
142,0.9765783548355103,14200,0.0649196058511734,173600.0,11270.0439453125
143,0.9765783548355103,14300,0.06492433696985245,173600.0,11270.865234375
144,0.9765783548355103,14400,0.0648658350110054,173600.0,11260.708984375
145,0.9765783548355103,14500,0.06485902518033981,173600.0,11259.52734375
146,0.9765783548355103,14600,0.06484359502792358,173600.0,11256.8486328125
147,0.9765783548355103,14700,0.06483740359544754,173600.0,11255.7734375
148,0.9765783548355103,14800,0.06483224034309387,173600.0,11254.876953125
149,0.9765783548355103,14900,0.06482715159654617,173600.0,11253.9931640625
150,0.9765783548355103,15000,0.06482142210006714,173600.0,11252.9990234375
151,0.9765783548355103,15100,0.06481528282165527,173600.0,11251.93359375
152,0.9765783548355103,15200,0.06480994075536728,173600.0,11251.005859375
153,0.9765783548355103,15300,0.06480460613965988,173600.0,11250.0791015625
154,0.9765783548355103,15400,0.0647992193698883,173600.0,11249.14453125
155,0.9765783548355103,15500,0.06479372829198837,173600.0,11248.19140625
156,0.9765783548355103,15600,0.0647880956530571,173600.0,11247.212890625
157,0.9765783548355103,15700,0.06478223204612732,173600.0,11246.1953125
158,0.9765783548355103,15800,0.06477607041597366,173600.0,11245.1259765625
159,0.9765783548355103,15900,0.06476937979459763,173600.0,11243.96484375
160,0.9765783548355103,16000,0.0648738369345665,173600.0,11262.09765625
161,0.9765783548355103,16100,0.06538732349872589,173600.0,11351.2392578125
162,0.9765783548355103,16200,0.06480724364519119,173600.0,11250.537109375
163,0.9765783548355103,16300,0.06476614624261856,173600.0,11243.4033203125
164,0.9765783548355103,16400,0.06475777924060822,173600.0,11241.9501953125
165,0.9765783548355103,16500,0.06475148350000381,173600.0,11240.857421875
166,0.9765783548355103,16600,0.06474586576223373,173600.0,11239.8828125
167,0.9765783548355103,16700,0.06474034488201141,173600.0,11238.923828125
168,0.9765783548355103,16800,0.06473498046398163,173600.0,11237.9921875
169,0.9765783548355103,16900,0.06472983956336975,173600.0,11237.099609375
170,0.9765783548355103,17000,0.06472477316856384,173600.0,11236.220703125
171,0.9765783548355103,17100,0.06471969187259674,173600.0,11235.337890625
172,0.9765783548355103,17200,0.06471451371908188,173600.0,11234.439453125
173,0.9765783548355103,17300,0.06470923870801926,173600.0,11233.5244140625
174,0.9765783548355103,17400,0.0647038072347641,173600.0,11232.5810546875
175,0.9765783548355103,17500,0.06469818949699402,173600.0,11231.60546875
176,0.9765783548355103,17600,0.0646921768784523,173600.0,11230.5615234375
177,0.9765783548355103,17700,0.0646839290857315,173600.0,11229.1298828125
178,0.9765783548355103,17800,0.06467615067958832,173600.0,11227.779296875
179,0.9765783548355103,17900,0.064668208360672,173600.0,11226.4013671875
180,0.9765783548355103,18000,0.06465990096330643,173600.0,11224.958984375
181,0.9765783548355103,18100,0.06465112417936325,173600.0,11223.435546875
182,0.9765783548355103,18200,0.06464268267154694,173600.0,11221.9697265625
183,0.9765783548355103,18300,0.06463223695755005,173600.0,11220.15625
184,0.9765783548355103,18400,0.06463927030563354,173600.0,11221.376953125
185,0.9765783548355103,18500,0.06477291882038116,173600.0,11244.578125
186,0.9765783548355103,18600,0.06460712105035782,173600.0,11215.7958984375
187,0.9765783548355103,18700,0.06459783762693405,173600.0,11214.1845703125
188,0.9765783548355103,18800,0.06458993256092072,173600.0,11212.8125
189,0.9765783548355103,18900,0.06458207964897156,173600.0,11211.44921875
190,0.9765783548355103,19000,0.06457412987947464,173600.0,11210.068359375
191,0.9765783548355103,19100,0.0645659938454628,173600.0,11208.65625
192,0.9765783548355103,19200,0.06458957493305206,173600.0,11212.75
193,0.9765783548355103,19300,0.06454974412918091,173600.0,11205.8359375
194,0.9765898585319519,19400,0.06474091857671738,173600.0,11239.0234375
195,0.9765783548355103,19500,0.06479331851005554,173600.0,11248.1201171875
196,0.9765783548355103,19600,0.0646182969212532,173600.0,11217.736328125
197,0.976572573184967,19700,0.0645502358675003,173600.0,11205.9208984375
198,0.9765783548355103,19800,0.06453470140695572,173600.0,11203.224609375
199,0.9765840768814087,19900,0.06452487409114838,173600.0,11201.5185546875
200,0.976572573184967,20000,0.06451945751905441,173600.0,11200.578125
201,0.9765840768814087,20100,0.0645102858543396,173600.0,11198.9853515625
202,0.9765495657920837,20200,0.06459548324346542,173600.0,11213.775390625
203,0.9765783548355103,20300,0.064510278403759,173600.0,11198.984375
204,0.9765898585319519,20400,0.06447019428014755,173600.0,11192.0263671875
205,0.9765898585319519,20500,0.06444688141345978,173600.0,11187.978515625
206,0.9765840768814087,20600,0.06442712247371674,173600.0,11184.5478515625
207,0.9765840768814087,20700,0.06440996378660202,173600.0,11181.5703125
208,0.9765783548355103,20800,0.06439506262540817,173600.0,11178.9833984375
209,0.9765840768814087,20900,0.06438188999891281,173600.0,11176.6962890625
210,0.976572573184967,21000,0.0643700361251831,173600.0,11174.638671875
211,0.9765783548355103,21100,0.06435873359441757,173600.0,11172.67578125
212,0.9765840768814087,21200,0.06434661149978638,173600.0,11170.572265625
213,0.976572573184967,21300,0.06433504819869995,173600.0,11168.564453125
214,0.9765667915344238,21400,0.06432479619979858,173600.0,11166.7841796875
215,0.9765667915344238,21500,0.06433447450399399,173600.0,11168.46484375
216,0.9765667915344238,21600,0.06431329995393753,173600.0,11164.7890625
217,0.9765610694885254,21700,0.06544510275125504,173600.0,11361.26953125
218,0.976572573184967,21800,0.06434333324432373,173600.0,11170.0029296875
219,0.9765667915344238,21900,0.06431970000267029,173600.0,11165.8994140625
220,0.9765667915344238,22000,0.06431214511394501,173600.0,11164.5888671875
221,0.9765667915344238,22100,0.06430557370185852,173600.0,11163.447265625
222,0.9765610694885254,22200,0.0643002986907959,173600.0,11162.5322265625
223,0.9765610694885254,22300,0.06429564207792282,173600.0,11161.7236328125
224,0.9765610694885254,22400,0.06429130584001541,173600.0,11160.970703125
225,0.9765610694885254,22500,0.06428714096546173,173600.0,11160.248046875
226,0.9765667915344238,22600,0.06512506306171417,173600.0,11305.7109375
227,0.9765667915344238,22700,0.06436384469270706,173600.0,11173.5634765625
228,0.9765667915344238,22800,0.06429565697908401,173600.0,11161.7265625
229,0.9765667915344238,22900,0.06427954882383347,173600.0,11158.9296875
230,0.9765667915344238,23000,0.06427697092294693,173600.0,11158.482421875
231,0.9765667915344238,23100,0.06496663391590118,173600.0,11278.20703125
232,0.9765667915344238,23200,0.06427798420190811,173600.0,11158.658203125
233,0.9765667915344238,23300,0.06427175551652908,173600.0,11157.576171875
234,0.9765667915344238,23400,0.0642600953578949,173600.0,11155.552734375
235,0.9765667915344238,23500,0.06425164639949799,173600.0,11154.0859375
236,0.9765667915344238,23600,0.06424803286790848,173600.0,11153.4580078125
237,0.9765667915344238,23700,0.06424465775489807,173600.0,11152.873046875
238,0.9765667915344238,23800,0.06424149125814438,173600.0,11152.322265625
239,0.9765667915344238,23900,0.06424299627542496,173600.0,11152.583984375
240,0.9765667915344238,24000,0.06423714756965637,173600.0,11151.568359375
241,0.9765667915344238,24100,0.06423576921224594,173600.0,11151.330078125
242,0.9765667915344238,24200,0.06423550099134445,173600.0,11151.283203125
243,0.9765667915344238,24300,0.06434819847345352,173600.0,11170.84765625
244,0.9765207171440125,24400,0.06489215046167374,173600.0,11265.27734375
245,0.9765898585319519,24500,0.06439875811338425,173600.0,11179.625
246,0.9765840768814087,24600,0.06437986344099045,173600.0,11176.34375
247,0.976572573184967,24700,0.0643826574087143,173600.0,11176.8291015625
248,0.9765667915344238,24800,0.06430081278085709,173600.0,11162.62109375
249,0.9765667915344238,24900,0.06427981704473495,173600.0,11158.9765625
250,0.9765667915344238,25000,0.06427041441202164,173600.0,11157.34375
251,0.9765667915344238,25100,0.06426333636045456,173600.0,11156.115234375
252,0.9765610694885254,25200,0.06425733119249344,173600.0,11155.072265625
253,0.9765610694885254,25300,0.06425222009420395,173600.0,11154.185546875
254,0.9765610694885254,25400,0.06424631178379059,173600.0,11153.16015625
255,0.9765610694885254,25500,0.06428889185190201,173600.0,11160.5517578125
256,0.9765264987945557,25600,0.06495735049247742,173600.0,11276.595703125
257,0.9765840768814087,25700,0.06430856138467789,173600.0,11163.966796875
258,0.976572573184967,25800,0.06429260224103928,173600.0,11161.1953125
259,0.976572573184967,25900,0.06428339332342148,173600.0,11159.5966796875
260,0.976572573184967,26000,0.06427545100450516,173600.0,11158.21875
261,0.976572573184967,26100,0.06426875293254852,173600.0,11157.0556640625
262,0.976572573184967,26200,0.06426296383142471,173600.0,11156.05078125
263,0.976572573184967,26300,0.06425788253545761,173600.0,11155.16796875
264,0.9765667915344238,26400,0.0642532929778099,173600.0,11154.3720703125
265,0.9765667915344238,26500,0.06424909830093384,173600.0,11153.6435546875
266,0.9765667915344238,26600,0.06424515694379807,173600.0,11152.958984375
267,0.9765667915344238,26700,0.06424137204885483,173600.0,11152.302734375
268,0.9765667915344238,26800,0.06423760950565338,173600.0,11151.6484375
269,0.9765667915344238,26900,0.06423356384038925,173600.0,11150.9462890625
270,0.976572573184967,27000,0.06436467915773392,173600.0,11173.7080078125
271,0.976572573184967,27100,0.0642840638756752,173600.0,11159.712890625
272,0.9765783548355103,27200,0.06427329033613205,173600.0,11157.84375
273,0.976572573184967,27300,0.06426456570625305,173600.0,11156.328125
274,0.976572573184967,27400,0.06425674259662628,173600.0,11154.970703125
275,0.976572573184967,27500,0.06424941122531891,173600.0,11153.697265625
276,0.9765783548355103,27600,0.06424269080162048,173600.0,11152.53125
277,0.9765840768814087,27700,0.06423622369766235,173600.0,11151.408203125
278,0.9765840768814087,27800,0.06422974914312363,173600.0,11150.2841796875
279,0.9765840768814087,27900,0.06422314792871475,173600.0,11149.138671875
280,0.9765840768814087,28000,0.06421656906604767,173600.0,11147.99609375
281,0.9765783548355103,28100,0.0642099380493164,173600.0,11146.845703125
