,% correct,epoch,loss,n actions,sum loss
115,0.7686700224876404,11500,0.5251597762107849,100000.0,52515.9765625
116,0.7693099975585938,11600,0.5250791907310486,100000.0,52507.921875
117,0.7691900134086609,11700,0.5250928997993469,100000.0,52509.2890625
118,0.7687299847602844,11800,0.5250519514083862,100000.0,52505.1953125
119,0.7693700194358826,11900,0.5250551700592041,100000.0,52505.515625
120,0.7688000202178955,12000,0.5250843167304993,100000.0,52508.4296875
121,0.769070029258728,12100,0.525173544883728,100000.0,52517.3515625
122,0.7692000269889832,12200,0.525026261806488,100000.0,52502.62890625
123,0.7688300013542175,12300,0.5250738263130188,100000.0,52507.3828125
124,0.7691199779510498,12400,0.5250265598297119,100000.0,52502.65625
125,0.7691299915313721,12500,0.5250170826911926,100000.0,52501.70703125
126,0.7689499855041504,12600,0.5250784158706665,100000.0,52507.84375
127,0.7689099907875061,12700,0.5250236392021179,100000.0,52502.36328125
128,0.7689999938011169,12800,0.5249958038330078,100000.0,52499.578125
129,0.7689599990844727,12900,0.5250412821769714,100000.0,52504.12890625
130,0.7689899802207947,13000,0.5250354409217834,100000.0,52503.546875
131,0.7688500285148621,13100,0.5250070095062256,100000.0,52500.703125
132,0.7692199945449829,13200,0.5249770283699036,100000.0,52497.703125
133,0.7690600156784058,13300,0.5249892473220825,100000.0,52498.921875
134,0.7693099975585938,13400,0.52496737241745,100000.0,52496.73828125
135,0.7690799832344055,13500,0.5249823331832886,100000.0,52498.23046875
136,0.7692400217056274,13600,0.5249579548835754,100000.0,52495.796875
137,0.7691199779510498,13700,0.5249803066253662,100000.0,52498.03125
138,0.7690500020980835,13800,0.524979293346405,100000.0,52497.9296875
139,0.7689300179481506,13900,0.5249919295310974,100000.0,52499.1953125
140,0.769070029258728,14000,0.5249733328819275,100000.0,52497.3359375
141,0.7688900232315063,14100,0.5250097513198853,100000.0,52500.9765625
142,0.7688199877738953,14200,0.5250192284584045,100000.0,52501.921875
143,0.7689300179481506,14300,0.5249451398849487,100000.0,52494.515625
144,0.7692499756813049,14400,0.5249257683753967,100000.0,52492.578125
145,0.7692300081253052,14500,0.524922251701355,100000.0,52492.2265625
146,0.7688999772071838,14600,0.5250180959701538,100000.0,52501.8125
147,0.7692800164222717,14700,0.5249167084693909,100000.0,52491.66796875
148,0.7691199779510498,14800,0.5249093770980835,100000.0,52490.9375
149,0.7692000269889832,14900,0.5249093770980835,100000.0,52490.9375
150,0.7688699960708618,15000,0.5249117612838745,100000.0,52491.17578125
151,0.7687399983406067,15100,0.5249833464622498,100000.0,52498.3359375
152,0.7692199945449829,15200,0.5249003171920776,100000.0,52490.03125
153,0.7692700028419495,15300,0.5248929262161255,100000.0,52489.29296875
154,0.768779993057251,15400,0.5248957872390747,100000.0,52489.578125
155,0.7692099809646606,15500,0.5248872637748718,100000.0,52488.7265625
156,0.7689599990844727,15600,0.5248933434486389,100000.0,52489.3359375
157,0.768809974193573,15700,0.5248809456825256,100000.0,52488.09375
158,0.7688599824905396,15800,0.5248782634735107,100000.0,52487.828125
159,0.7690399885177612,15900,0.5249372720718384,100000.0,52493.7265625
160,0.7689599990844727,16000,0.5249077677726746,100000.0,52490.77734375
161,0.7690100073814392,16100,0.52491694688797,100000.0,52491.6953125
162,0.7688500285148621,16200,0.5249190926551819,100000.0,52491.91015625
163,0.7689999938011169,16300,0.5249134302139282,100000.0,52491.34375
164,0.7688300013542175,16400,0.5248627066612244,100000.0,52486.26953125
165,0.7688999772071838,16500,0.5248624086380005,100000.0,52486.2421875
166,0.7689399719238281,16600,0.5248691439628601,100000.0,52486.9140625
167,0.7690100073814392,16700,0.5248709321022034,100000.0,52487.09375
168,0.7688999772071838,16800,0.5248591899871826,100000.0,52485.921875
169,0.7692400217056274,16900,0.524860680103302,100000.0,52486.0703125
170,0.7690500020980835,17000,0.5248891115188599,100000.0,52488.9140625
171,0.7688699960708618,17100,0.524848997592926,100000.0,52484.8984375
172,0.7689599990844727,17200,0.5248724222183228,100000.0,52487.2421875
173,0.7689200043678284,17300,0.5248453617095947,100000.0,52484.5390625
174,0.7689200043678284,17400,0.5248444676399231,100000.0,52484.4453125
175,0.7688199877738953,17500,0.5248380303382874,100000.0,52483.80078125
176,0.7692099809646606,17600,0.5248415470123291,100000.0,52484.15234375
177,0.7691500186920166,17700,0.5248534083366394,100000.0,52485.34375
178,0.7689999938011169,17800,0.5248547792434692,100000.0,52485.4765625
179,0.7691699862480164,17900,0.524848461151123,100000.0,52484.84375
180,0.7690799832344055,18000,0.524901807308197,100000.0,52490.18359375
181,0.7688300013542175,18100,0.524829089641571,100000.0,52482.90625
182,0.7692400217056274,18200,0.5248289108276367,100000.0,52482.890625
183,0.7689700126647949,18300,0.5248770117759705,100000.0,52487.703125
184,0.7689999938011169,18400,0.5248286128044128,100000.0,52482.859375
185,0.7690500020980835,18500,0.5248588919639587,100000.0,52485.890625
186,0.7692099809646606,18600,0.5248404741287231,100000.0,52484.046875
187,0.7690799832344055,18700,0.5248264670372009,100000.0,52482.6484375
188,0.7690100073814392,18800,0.5248191356658936,100000.0,52481.9140625
189,0.7689300179481506,18900,0.5248132944107056,100000.0,52481.328125
190,0.7692700028419495,19000,0.5248227715492249,100000.0,52482.27734375
191,0.7693300247192383,19100,0.5248186588287354,100000.0,52481.8671875
192,0.7689899802207947,19200,0.5248244404792786,100000.0,52482.4453125
193,0.7689599990844727,19300,0.5248448252677917,100000.0,52484.484375
194,0.7690500020980835,19400,0.5248540043830872,100000.0,52485.3984375
195,0.7690399885177612,19500,0.5248541235923767,100000.0,52485.41015625
196,0.769029974937439,19600,0.524836540222168,100000.0,52483.65234375
197,0.7692800164222717,19700,0.5248081088066101,100000.0,52480.8125
198,0.768809974193573,19800,0.5247976779937744,100000.0,52479.765625
199,0.7693099975585938,19900,0.524803876876831,100000.0,52480.38671875
200,0.76910001039505,20000,0.5248238444328308,100000.0,52482.38671875
201,0.7689700126647949,20100,0.5247924327850342,100000.0,52479.2421875
202,0.7688199877738953,20200,0.5247933864593506,100000.0,52479.3359375
203,0.7691299915313721,20300,0.524817943572998,100000.0,52481.796875
204,0.7689300179481506,20400,0.5247864723205566,100000.0,52478.6484375
205,0.7691100239753723,20500,0.52482008934021,100000.0,52482.01171875
206,0.7688500285148621,20600,0.5247857570648193,100000.0,52478.578125
207,0.7691100239753723,20700,0.5248126983642578,100000.0,52481.26953125
208,0.7690399885177612,20800,0.5248190760612488,100000.0,52481.91015625
209,0.7690100073814392,20900,0.5248196125030518,100000.0,52481.9609375
210,0.7689099907875061,21000,0.5247778296470642,100000.0,52477.78125
211,0.7691299915313721,21100,0.5248053073883057,100000.0,52480.53125
212,0.7693099975585938,21200,0.5247829556465149,100000.0,52478.296875
213,0.7689399719238281,21300,0.5247726440429688,100000.0,52477.265625
214,0.7689599990844727,21400,0.5247726440429688,100000.0,52477.26171875
215,0.7688800096511841,21500,0.5247693657875061,100000.0,52476.9375
216,0.7689200043678284,21600,0.5247679948806763,100000.0,52476.796875
217,0.7689399719238281,21700,0.5247830152511597,100000.0,52478.30078125
218,0.7688999772071838,21800,0.5247674584388733,100000.0,52476.74609375
219,0.769070029258728,21900,0.5248008370399475,100000.0,52480.08203125
220,0.7689800262451172,22000,0.5247849822044373,100000.0,52478.5
221,0.7693600058555603,22100,0.5247670412063599,100000.0,52476.703125
222,0.7689200043678284,22200,0.5248121023178101,100000.0,52481.2109375
223,0.7691599726676941,22300,0.5248069763183594,100000.0,52480.69921875
224,0.7689499855041504,22400,0.5248057842254639,100000.0,52480.578125
225,0.7691900134086609,22500,0.5248052477836609,100000.0,52480.5234375
226,0.7689700126647949,22600,0.5248029232025146,100000.0,52480.29296875
227,0.7691199779510498,22700,0.5247960686683655,100000.0,52479.609375
228,0.7689899802207947,22800,0.5247888565063477,100000.0,52478.88671875
229,0.7691100239753723,22900,0.5247750282287598,100000.0,52477.5
230,0.7689499855041504,23000,0.5247614979743958,100000.0,52476.15234375
231,0.7694000005722046,23100,0.5247527956962585,100000.0,52475.28125
232,0.7693600058555603,23200,0.5247452855110168,100000.0,52474.53125
233,0.769320011138916,23300,0.5247452259063721,100000.0,52474.5234375
234,0.7694000005722046,23400,0.5247519612312317,100000.0,52475.1953125
235,0.7689899802207947,23500,0.5247621536254883,100000.0,52476.21484375
236,0.7691100239753723,23600,0.5247799754142761,100000.0,52478.0
237,0.7689999938011169,23700,0.5247925519943237,100000.0,52479.2578125
238,0.7691400051116943,23800,0.5247799158096313,100000.0,52477.9921875
239,0.769029974937439,23900,0.524754524230957,100000.0,52475.453125
240,0.7694399952888489,24000,0.5247412323951721,100000.0,52474.12109375
241,0.769349992275238,24100,0.5247348546981812,100000.0,52473.484375
242,0.7689599990844727,24200,0.5247490406036377,100000.0,52474.90625
243,0.7694200277328491,24300,0.5247390270233154,100000.0,52473.90234375
244,0.7691400051116943,24400,0.5247711539268494,100000.0,52477.1171875
245,0.7690200209617615,24500,0.524777889251709,100000.0,52477.7890625
246,0.7692199945449829,24600,0.5247629284858704,100000.0,52476.29296875
247,0.769029974937439,24700,0.5247440338134766,100000.0,52474.40625
248,0.7694600224494934,24800,0.5247254371643066,100000.0,52472.54296875
249,0.769349992275238,24900,0.5247311592102051,100000.0,52473.1171875
250,0.7689300179481506,25000,0.5247602462768555,100000.0,52476.02734375
251,0.769320011138916,25100,0.5247325897216797,100000.0,52473.2578125
252,0.7689999938011169,25200,0.5247671604156494,100000.0,52476.71875
253,0.7692599892616272,25300,0.5247570872306824,100000.0,52475.70703125
254,0.7690100073814392,25400,0.5247694253921509,100000.0,52476.94140625
255,0.7692199945449829,25500,0.5247344374656677,100000.0,52473.4453125
256,0.7693700194358826,25600,0.5247584581375122,100000.0,52475.84375
257,0.7694200277328491,25700,0.5247165560722351,100000.0,52471.65625
258,0.7694600224494934,25800,0.5247151851654053,100000.0,52471.515625
259,0.7694299817085266,25900,0.52475506067276,100000.0,52475.5078125
260,0.7692999839782715,26000,0.5247561931610107,100000.0,52475.6171875
261,0.7694200277328491,26100,0.5247487425804138,100000.0,52474.875
262,0.7693300247192383,26200,0.5247409343719482,100000.0,52474.09375
263,0.7693799734115601,26300,0.5247460007667542,100000.0,52474.59765625
264,0.7692499756813049,26400,0.5247489213943481,100000.0,52474.890625
265,0.7694600224494934,26500,0.5247389078140259,100000.0,52473.890625
266,0.7693099975585938,26600,0.5247411131858826,100000.0,52474.109375
267,0.7694200277328491,26700,0.5247480869293213,100000.0,52474.80859375
268,0.7692599892616272,26800,0.5247195363044739,100000.0,52471.953125
269,0.769349992275238,26900,0.5247555375099182,100000.0,52475.5546875
270,0.7692499756813049,27000,0.52471524477005,100000.0,52471.5234375
271,0.7695199847221375,27100,0.5247215628623962,100000.0,52472.15625
272,0.7693099975585938,27200,0.5247282981872559,100000.0,52472.83203125
273,0.7695000171661377,27300,0.5246909260749817,100000.0,52469.09375
274,0.7693899869918823,27400,0.5247054100036621,100000.0,52470.5390625
275,0.7694299817085266,27500,0.524773895740509,100000.0,52477.390625
276,0.7692499756813049,27600,0.5247021317481995,100000.0,52470.2109375
277,0.7694299817085266,27700,0.5247339606285095,100000.0,52473.39453125
278,0.7692300081253052,27800,0.5246950387954712,100000.0,52469.50390625
279,0.7693899869918823,27900,0.5246829986572266,100000.0,52468.30078125
280,0.7694699764251709,28000,0.5247201323509216,100000.0,52472.015625
281,0.7693600058555603,28100,0.5247253775596619,100000.0,52472.5390625
282,0.7694699764251709,28200,0.5247276425361633,100000.0,52472.76171875
283,0.7693700194358826,28300,0.5247228741645813,100000.0,52472.2890625
284,0.7694699764251709,28400,0.5247276425361633,100000.0,52472.765625
285,0.7695099711418152,28500,0.5246812701225281,100000.0,52468.125
286,0.7694699764251709,28600,0.5246822834014893,100000.0,52468.2265625
287,0.7692999839782715,28700,0.5246836543083191,100000.0,52468.3671875
288,0.7695099711418152,28800,0.524697482585907,100000.0,52469.74609375
289,0.7695099711418152,28900,0.5247359275817871,100000.0,52473.59375
290,0.7692700028419495,29000,0.5246706008911133,100000.0,52467.0625
291,0.7692899703979492,29100,0.5246676802635193,100000.0,52466.765625
292,0.769540011882782,29200,0.5247064232826233,100000.0,52470.640625
293,0.769540011882782,29300,0.524695634841919,100000.0,52469.5625
294,0.7692000269889832,29400,0.5246963500976562,100000.0,52469.6328125
295,0.7695900201797485,29500,0.5246911644935608,100000.0,52469.1171875
296,0.7695800065994263,29600,0.5247122049331665,100000.0,52471.21875
297,0.7694600224494934,29700,0.5246731042861938,100000.0,52467.3125
298,0.7695099711418152,29800,0.5246846675872803,100000.0,52468.46484375
299,0.7694299817085266,29900,0.5246762633323669,100000.0,52467.625
300,0.7691900134086609,30000,0.5246766209602356,100000.0,52467.66015625
301,0.7696400284767151,30100,0.5246994495391846,100000.0,52469.9453125
302,0.7692300081253052,30200,0.5246931314468384,100000.0,52469.3125
303,0.7692999839782715,30300,0.5246503353118896,100000.0,52465.03515625
304,0.7694799900054932,30400,0.524648904800415,100000.0,52464.890625
305,0.7695199847221375,30500,0.5246642827987671,100000.0,52466.4296875
306,0.7692899703979492,30600,0.5247045159339905,100000.0,52470.44921875
307,0.7696200013160706,30700,0.5246827602386475,100000.0,52468.27734375
308,0.7692800164222717,30800,0.5246456265449524,100000.0,52464.5625
309,0.7694600224494934,30900,0.5246855616569519,100000.0,52468.55859375
310,0.7693399786949158,31000,0.5246817469596863,100000.0,52468.171875
311,0.7692599892616272,31100,0.5246562361717224,100000.0,52465.62109375
312,0.7694699764251709,31200,0.5247021317481995,100000.0,52470.2109375
313,0.7692000269889832,31300,0.5246434211730957,100000.0,52464.34375
314,0.7695299983024597,31400,0.5247005224227905,100000.0,52470.0546875
315,0.7692400217056274,31500,0.5246959328651428,100000.0,52469.59375
316,0.7694699764251709,31600,0.5246869325637817,100000.0,52468.6953125
317,0.7692800164222717,31700,0.5246388912200928,100000.0,52463.890625
318,0.7692000269889832,31800,0.5246518850326538,100000.0,52465.19140625
319,0.7692899703979492,31900,0.5246567726135254,100000.0,52465.67578125
320,0.7694399952888489,32000,0.5246375203132629,100000.0,52463.75
321,0.7693600058555603,32100,0.5246393084526062,100000.0,52463.93359375
322,0.7694500088691711,32200,0.524636447429657,100000.0,52463.64453125
323,0.7694799900054932,32300,0.5246466398239136,100000.0,52464.6640625
324,0.7693099975585938,32400,0.524634599685669,100000.0,52463.4609375
325,0.7692700028419495,32500,0.5246710181236267,100000.0,52467.1015625
326,0.7693399786949158,32600,0.5246825218200684,100000.0,52468.25390625
327,0.7695599794387817,32700,0.5246675610542297,100000.0,52466.7578125
328,0.7694200277328491,32800,0.5246589779853821,100000.0,52465.8984375
329,0.7694200277328491,32900,0.5246555209159851,100000.0,52465.5546875
330,0.7694399952888489,33000,0.5246461629867554,100000.0,52464.6171875
331,0.7694699764251709,33100,0.5246289968490601,100000.0,52462.8984375
332,0.7694100141525269,33200,0.5246230363845825,100000.0,52462.30078125
333,0.7693099975585938,33300,0.5246168971061707,100000.0,52461.69140625
334,0.7694299817085266,33400,0.52464759349823,100000.0,52464.7578125
335,0.7694100141525269,33500,0.5246367454528809,100000.0,52463.67578125
336,0.7693600058555603,33600,0.524623692035675,100000.0,52462.3671875
337,0.7695000171661377,33700,0.5246396064758301,100000.0,52463.9609375
338,0.7694600224494934,33800,0.5246274471282959,100000.0,52462.74609375
339,0.7693700194358826,33900,0.5246351361274719,100000.0,52463.515625
340,0.7693300247192383,34000,0.5246517658233643,100000.0,52465.17578125
341,0.7693700194358826,34100,0.5246288776397705,100000.0,52462.890625
342,0.7693700194358826,34200,0.5246292948722839,100000.0,52462.9296875
343,0.7695000171661377,34300,0.5246522426605225,100000.0,52465.2265625
344,0.7693099975585938,34400,0.5246970057487488,100000.0,52469.703125
345,0.7695299983024597,34500,0.5246495008468628,100000.0,52464.94921875
346,0.7694100141525269,34600,0.5246123671531677,100000.0,52461.234375
347,0.7692899703979492,34700,0.5246468186378479,100000.0,52464.68359375
348,0.7693700194358826,34800,0.5246191620826721,100000.0,52461.9140625
349,0.7694799900054932,34900,0.5246375799179077,100000.0,52463.7578125
350,0.7693300247192383,35000,0.5246243476867676,100000.0,52462.4375
351,0.7693899869918823,35100,0.5246593952178955,100000.0,52465.9375
352,0.7693799734115601,35200,0.5246081352233887,100000.0,52460.8125
353,0.7693600058555603,35300,0.5246365070343018,100000.0,52463.65234375
354,0.7694399952888489,35400,0.5246313810348511,100000.0,52463.140625
355,0.7695000171661377,35500,0.5246010422706604,100000.0,52460.1015625
356,0.7694200277328491,35600,0.524643063545227,100000.0,52464.3046875
357,0.7694500088691711,35700,0.5246282815933228,100000.0,52462.828125
358,0.7695099711418152,35800,0.5246061682701111,100000.0,52460.6171875
359,0.7693899869918823,35900,0.5246479511260986,100000.0,52464.79296875
360,0.7695199847221375,36000,0.5246277451515198,100000.0,52462.77734375
361,0.7694399952888489,36100,0.5245862007141113,100000.0,52458.6171875
362,0.7692700028419495,36200,0.5246116518974304,100000.0,52461.1640625
363,0.7693099975585938,36300,0.5246821045875549,100000.0,52468.2109375
364,0.7693700194358826,36400,0.5246091485023499,100000.0,52460.9140625
365,0.7694000005722046,36500,0.5246347784996033,100000.0,52463.4765625
366,0.7694600224494934,36600,0.5245972871780396,100000.0,52459.7265625
367,0.7694200277328491,36700,0.5246075987815857,100000.0,52460.7578125
368,0.7694799900054932,36800,0.5246289372444153,100000.0,52462.89453125
369,0.7694699764251709,36900,0.5245991945266724,100000.0,52459.91796875
370,0.7693300247192383,37000,0.5245954394340515,100000.0,52459.546875
371,0.7695099711418152,37100,0.524624764919281,100000.0,52462.4765625
372,0.7694900035858154,37200,0.5245891213417053,100000.0,52458.91015625
373,0.7694500088691711,37300,0.5245845913887024,100000.0,52458.4609375
374,0.7693899869918823,37400,0.5245828032493591,100000.0,52458.28125
375,0.7694600224494934,37500,0.5246209502220154,100000.0,52462.09765625
376,0.7694299817085266,37600,0.524639368057251,100000.0,52463.9375
377,0.7695900201797485,37700,0.5246220231056213,100000.0,52462.203125
378,0.7695199847221375,37800,0.5246442556381226,100000.0,52464.42578125
379,0.7694699764251709,37900,0.5246095657348633,100000.0,52460.95703125
380,0.7693600058555603,38000,0.5245970487594604,100000.0,52459.703125
381,0.769569993019104,38100,0.5245962738990784,100000.0,52459.625
382,0.7694799900054932,38200,0.5246264934539795,100000.0,52462.6484375
383,0.7694600224494934,38300,0.5245944261550903,100000.0,52459.4453125
384,0.7694699764251709,38400,0.5245752930641174,100000.0,52457.52734375
385,0.7694200277328491,38500,0.5245807766914368,100000.0,52458.078125
386,0.7693899869918823,38600,0.5246068835258484,100000.0,52460.6875
387,0.7695199847221375,38700,0.5246108770370483,100000.0,52461.0859375
388,0.7693399786949158,38800,0.5245898365974426,100000.0,52458.984375
389,0.7693899869918823,38900,0.5245737433433533,100000.0,52457.375
390,0.7693600058555603,39000,0.5246722102165222,100000.0,52467.21875
391,0.7693899869918823,39100,0.5245776772499084,100000.0,52457.765625
392,0.7694699764251709,39200,0.5245724320411682,100000.0,52457.2421875
393,0.7693099975585938,39300,0.5246166586875916,100000.0,52461.66796875
394,0.7694699764251709,39400,0.5246559381484985,100000.0,52465.59375
395,0.7694100141525269,39500,0.5246216654777527,100000.0,52462.16796875
396,0.7695900201797485,39600,0.5246122479438782,100000.0,52461.2265625
397,0.7695199847221375,39700,0.5245715379714966,100000.0,52457.15234375
398,0.7695299983024597,39800,0.524573564529419,100000.0,52457.35546875
399,0.7695199847221375,39900,0.5245797634124756,100000.0,52457.9765625
400,0.7693300247192383,40000,0.52464359998703,100000.0,52464.359375
401,0.7694000005722046,40100,0.5245819687843323,100000.0,52458.1953125
402,0.7695599794387817,40200,0.5245715379714966,100000.0,52457.15625
403,0.769540011882782,40300,0.5246089696884155,100000.0,52460.8984375
404,0.7695599794387817,40400,0.5246502161026001,100000.0,52465.0234375
