,% correct,epoch,loss,n actions,sum loss
99,0.9729483127593994,9900,0.07860220968723297,16450.0,1293.00634765625
100,0.9729483127593994,10000,0.0785062238574028,16450.0,1291.4273681640625
101,0.9730091094970703,10100,0.07843505591154099,16450.0,1290.2567138671875
102,0.9729483127593994,10200,0.0784902274608612,16450.0,1291.1641845703125
103,0.9730699062347412,10300,0.07859373837709427,16450.0,1292.866943359375
104,0.9727659821510315,10400,0.07863958179950714,16450.0,1293.62109375
105,0.9730091094970703,10500,0.07864732295274734,16450.0,1293.7484130859375
106,0.9728267192840576,10600,0.07871619611978531,16450.0,1294.8814697265625
107,0.9728267192840576,10700,0.07877346128225327,16450.0,1295.823486328125
108,0.9727659821510315,10800,0.07885974645614624,16450.0,1297.2427978515625
109,0.9728875160217285,10900,0.07889419794082642,16450.0,1297.8095703125
110,0.9725227952003479,11000,0.07901431620121002,16450.0,1299.7855224609375
111,0.9725227952003479,11100,0.07911425083875656,16450.0,1301.429443359375
112,0.9724012017250061,11200,0.07919816672801971,16450.0,1302.809814453125
113,0.9728875160217285,11300,0.07908132672309875,16450.0,1300.8878173828125
114,0.972461998462677,11400,0.07932280004024506,16450.0,1304.860107421875
115,0.9726443886756897,11500,0.07939665019512177,16450.0,1306.074951171875
116,0.9729483127593994,11600,0.0794040784239769,16450.0,1306.1971435546875
117,0.972461998462677,11700,0.0796758159995079,16450.0,1310.6671142578125
118,0.9719756841659546,11800,0.0802636668086052,16450.0,1320.3372802734375
119,0.9728267192840576,11900,0.07986375689506531,16450.0,1313.7587890625
120,0.9721580743789673,12000,0.08005168288946152,16450.0,1316.8502197265625
121,0.971610963344574,12100,0.08030779659748077,16450.0,1321.063232421875
122,0.9714285731315613,12200,0.08067470043897629,16450.0,1327.098876953125
123,0.9719148874282837,12300,0.07969389855861664,16450.0,1310.964599609375
124,0.9722188711166382,12400,0.07995232194662094,16450.0,1315.2156982421875
125,0.9725227952003479,12500,0.07949376106262207,16450.0,1307.67236328125
126,0.9725835919380188,12600,0.07973477989435196,16450.0,1311.6370849609375
127,0.9724012017250061,12700,0.07984975725412369,16450.0,1313.528564453125
128,0.9714893698692322,12800,0.08023722469806671,16450.0,1319.90234375
129,0.9710638523101807,12900,0.08082814514636993,16450.0,1329.623046875
130,0.9703951478004456,13000,0.08850406110286713,16450.0,1455.891845703125
131,0.9719148874282837,13100,0.08602054417133331,16450.0,1415.0379638671875
132,0.9726443886756897,13200,0.08505120873451233,16450.0,1399.0924072265625
133,0.9732522964477539,13300,0.08459294587373734,16450.0,1391.553955078125
134,0.9733738899230957,13400,0.08435481786727905,16450.0,1387.63671875
135,0.9734346270561218,13500,0.08417697250843048,16450.0,1384.711181640625
136,0.9733738899230957,13600,0.08400949835777283,16450.0,1381.956298828125
137,0.9734346270561218,13700,0.08389793336391449,16450.0,1380.1209716796875
138,0.9735562205314636,13800,0.08379825949668884,16450.0,1378.4813232421875
139,0.9735562205314636,13900,0.08370696753263474,16450.0,1376.9796142578125
140,0.9735562205314636,14000,0.08361577242612839,16450.0,1375.4794921875
141,0.9734954237937927,14100,0.08349797874689102,16450.0,1373.541748046875
142,0.9734346270561218,14200,0.08342791348695755,16450.0,1372.38916015625
143,0.9734346270561218,14300,0.0833546370267868,16450.0,1371.183837890625
144,0.9733738899230957,14400,0.08326976746320724,16450.0,1369.7877197265625
145,0.9733738899230957,14500,0.08317796140909195,16450.0,1368.2774658203125
146,0.9734346270561218,14600,0.08311061561107635,16450.0,1367.169677734375
147,0.9734346270561218,14700,0.08305171132087708,16450.0,1366.20068359375
148,0.973191499710083,14800,0.08297430723905563,16450.0,1364.9273681640625
149,0.9730699062347412,14900,0.08289797604084015,16450.0,1363.6717529296875
150,0.9730699062347412,15000,0.08282537013292313,16450.0,1362.477294921875
151,0.9731307029724121,15100,0.08275303244590759,16450.0,1361.287353515625
152,0.9730699062347412,15200,0.08267753571271896,16450.0,1360.04541015625
153,0.9731307029724121,15300,0.08259797096252441,16450.0,1358.736572265625
154,0.9731307029724121,15400,0.08251447230577469,16450.0,1357.363037109375
155,0.9730699062347412,15500,0.08242880553007126,16450.0,1355.953857421875
156,0.9731307029724121,15600,0.0823432058095932,16450.0,1354.5457763671875
157,0.973191499710083,15700,0.08225934207439423,16450.0,1353.1661376953125
158,0.9731307029724121,15800,0.08217836171388626,16450.0,1351.8341064453125
159,0.973191499710083,15900,0.08210133761167526,16450.0,1350.5670166015625
160,0.9731307029724121,16000,0.0820281133055687,16450.0,1349.3624267578125
161,0.9730699062347412,16100,0.08193959295749664,16450.0,1347.90625
162,0.9731307029724121,16200,0.08189618587493896,16450.0,1347.1922607421875
163,0.9730699062347412,16300,0.08184085786342621,16450.0,1346.2821044921875
164,0.9730091094970703,16400,0.08178649842739105,16450.0,1345.387939453125
165,0.9730091094970703,16500,0.0817328542470932,16450.0,1344.5054931640625
166,0.9730091094970703,16600,0.08168390393257141,16450.0,1343.7001953125
167,0.9730699062347412,16700,0.08164093643426895,16450.0,1342.993408203125
168,0.9729483127593994,16800,0.0816025584936142,16450.0,1342.362060546875
169,0.9729483127593994,16900,0.08156752586364746,16450.0,1341.7857666015625
170,0.9728875160217285,17000,0.08153290301561356,16450.0,1341.21630859375
171,0.9728267192840576,17100,0.08148649334907532,16450.0,1340.4527587890625
172,0.9730091094970703,17200,0.08141127973794937,16450.0,1339.215576171875
173,0.9729483127593994,17300,0.08133038878440857,16450.0,1337.8848876953125
174,0.9730091094970703,17400,0.08127772063016891,16450.0,1337.0185546875
175,0.9729483127593994,17500,0.08126053959131241,16450.0,1336.73583984375
176,0.9727659821510315,17600,0.08127034455537796,16450.0,1336.897216796875
177,0.9725835919380188,17700,0.08129705488681793,16450.0,1337.3365478515625
178,0.9725835919380188,17800,0.08131859451532364,16450.0,1337.69091796875
179,0.9725835919380188,17900,0.08132825046777725,16450.0,1337.8497314453125
180,0.9727051854133606,18000,0.08134232461452484,16450.0,1338.081298828125
181,0.9728875160217285,18100,0.08121006935834885,16450.0,1335.9056396484375
182,0.9727659821510315,18200,0.08113604038953781,16450.0,1334.6878662109375
183,0.9728875160217285,18300,0.08116380125284195,16450.0,1335.14453125
184,0.9727051854133606,18400,0.08119096606969833,16450.0,1335.5914306640625
185,0.972461998462677,18500,0.08118663728237152,16450.0,1335.5201416015625
186,0.9721580743789673,18600,0.08115355670452118,16450.0,1334.9759521484375
187,0.9721580743789673,18700,0.08115655183792114,16450.0,1335.0252685546875
188,0.9725227952003479,18800,0.08102994412183762,16450.0,1332.942626953125
189,0.9726443886756897,18900,0.08096376806497574,16450.0,1331.85400390625
190,0.9726443886756897,19000,0.08082105964422226,16450.0,1329.5064697265625
191,0.9726443886756897,19100,0.08074124157428741,16450.0,1328.1934814453125
192,0.9726443886756897,19200,0.08069522678852081,16450.0,1327.4365234375
193,0.9727051854133606,19300,0.08067402243614197,16450.0,1327.087646484375
194,0.9728267192840576,19400,0.08068152517080307,16450.0,1327.2110595703125
195,0.9729483127593994,19500,0.080704465508461,16450.0,1327.5885009765625
196,0.9730699062347412,19600,0.08073616027832031,16450.0,1328.10986328125
197,0.9726443886756897,19700,0.08082464337348938,16450.0,1329.5654296875
198,0.9727051854133606,19800,0.0808166041970253,16450.0,1329.43310546875
199,0.9728267192840576,19900,0.0807170644402504,16450.0,1327.795654296875
