,% correct,epoch,loss,n actions,sum loss
57,0.9775535464286804,5700,0.06936023384332657,170450.0,11822.4521484375
58,0.9775593876838684,5800,0.06924603134393692,170450.0,11802.986328125
59,0.9775065779685974,5900,0.06911979615688324,170450.0,11781.4697265625
60,0.9774655103683472,6000,0.06896530836820602,170450.0,11755.13671875
61,0.9774772524833679,6100,0.06881287693977356,170450.0,11729.1552734375
62,0.9774479269981384,6200,0.06867347657680511,170450.0,11705.39453125
63,0.9774596691131592,6300,0.06854896247386932,170450.0,11684.1708984375
64,0.9774714112281799,6400,0.068453848361969,170450.0,11667.958984375
65,0.9774714112281799,6500,0.06838103383779526,170450.0,11655.546875
66,0.9774714112281799,6600,0.06830604374408722,170450.0,11642.765625
67,0.9774772524833679,6700,0.06823952496051788,170450.0,11631.4267578125
68,0.9774714112281799,6800,0.06818196177482605,170450.0,11621.615234375
69,0.9774655103683472,6900,0.0681271106004715,170450.0,11612.2666015625
70,0.9774831533432007,7000,0.06807111203670502,170450.0,11602.720703125
71,0.9774889945983887,7100,0.06801087409257889,170450.0,11592.4541015625
72,0.9775418043136597,7200,0.06794267147779465,170450.0,11580.828125
73,0.9775593876838684,7300,0.06786050647497177,170450.0,11566.8232421875
74,0.9775770306587219,7400,0.06776891648769379,170450.0,11551.2119140625
75,0.9775770306587219,7500,0.06769448518753052,170450.0,11538.525390625
76,0.9775770306587219,7600,0.06764119118452072,170450.0,11529.44140625
77,0.9776121973991394,7700,0.06760158389806747,170450.0,11522.6904296875
78,0.9776121973991394,7800,0.06757034361362457,170450.0,11517.365234375
79,0.9776180982589722,7900,0.06754431128501892,170450.0,11512.927734375
80,0.9776121973991394,8000,0.06752163916826248,170450.0,11509.0634765625
81,0.9776356816291809,8100,0.0675012394785881,170450.0,11505.5859375
82,0.9776474237442017,8200,0.0674823746085167,170450.0,11502.37109375
83,0.9776708483695984,8300,0.06746456772089005,170450.0,11499.3349609375
84,0.9776825904846191,8400,0.06744740903377533,170450.0,11496.4111328125
85,0.9776825904846191,8500,0.06743064522743225,170450.0,11493.5537109375
86,0.9776356816291809,8600,0.0674140453338623,170450.0,11490.724609375
87,0.9776767492294312,8700,0.06739745289087296,170450.0,11487.8955078125
88,0.9776650071144104,8800,0.06738077104091644,170450.0,11485.052734375
89,0.9776884913444519,8900,0.06736390292644501,170450.0,11482.177734375
90,0.9776943325996399,9000,0.06734690070152283,170450.0,11479.279296875
91,0.9777060747146606,9100,0.06732985377311707,170450.0,11476.373046875
92,0.9777178168296814,9200,0.06731297820806503,170450.0,11473.4970703125
93,0.9777178168296814,9300,0.06729654222726822,170450.0,11470.6953125
94,0.9777471423149109,9400,0.06728079915046692,170450.0,11468.0126953125
95,0.9777529835700989,9500,0.0672658234834671,170450.0,11465.458984375
96,0.9777354001998901,9600,0.0672515332698822,170450.0,11463.0234375
97,0.9777529835700989,9700,0.06723770499229431,170450.0,11460.6669921875
98,0.9777706265449524,9800,0.06722413748502731,170450.0,11458.3544921875
99,0.9777588844299316,9900,0.0672106072306633,170450.0,11456.0478515625
100,0.9777588844299316,10000,0.06719759851694107,170450.0,11453.8310546875
101,0.9777706265449524,10100,0.06718488782644272,170450.0,11451.6640625
102,0.9777882099151611,10200,0.06717275083065033,170450.0,11449.595703125
103,0.9777882099151611,10300,0.06716025620698929,170450.0,11447.4658203125
104,0.9778175354003906,10400,0.06714819371700287,170450.0,11445.4091796875
105,0.9778351187705994,10500,0.06713611632585526,170450.0,11443.3505859375
106,0.9778292775154114,10600,0.06712409108877182,170450.0,11441.30078125
107,0.9778234362602234,10700,0.06711172312498093,170450.0,11439.193359375
108,0.9778351187705994,10800,0.0670989453792572,170450.0,11437.0146484375
109,0.9778468608856201,10900,0.067085400223732,170450.0,11434.70703125
110,0.9778468608856201,11000,0.06707130372524261,170450.0,11432.3037109375
111,0.9778527617454529,11100,0.06705518066883087,170450.0,11429.5556640625
112,0.9778645038604736,11200,0.06703817844390869,170450.0,11426.6572265625
113,0.9778586030006409,11300,0.06702092289924622,170450.0,11423.7158203125
114,0.9778586030006409,11400,0.06700102984905243,170450.0,11420.326171875
115,0.9778468608856201,11500,0.06698134541511536,170450.0,11416.9697265625
116,0.9778586030006409,11600,0.06696093827486038,170450.0,11413.4921875
117,0.9778527617454529,11700,0.06693937629461288,170450.0,11409.81640625
118,0.9778410196304321,11800,0.06691570580005646,170450.0,11405.7822265625
119,0.9778410196304321,11900,0.06688889116048813,170450.0,11401.2119140625
120,0.9778351187705994,12000,0.0668577179312706,170450.0,11395.8974609375
121,0.9777882099151611,12100,0.06682399660348892,170450.0,11390.150390625
122,0.9777940511703491,12200,0.0667911022901535,170450.0,11384.5439453125
123,0.9777999520301819,12300,0.06675955653190613,170450.0,11379.1669921875
124,0.9778410196304321,12400,0.06672931462526321,170450.0,11374.01171875
125,0.9778527617454529,12500,0.0666995421051979,170450.0,11368.9365234375
126,0.9778410196304321,12600,0.06667274981737137,170450.0,11364.3701171875
127,0.9778761863708496,12700,0.0666448250412941,170450.0,11359.6103515625
128,0.9778996706008911,12800,0.06662207096815109,170450.0,11355.7314453125
129,0.9778761863708496,12900,0.06659465283155441,170450.0,11351.05859375
130,0.9778996706008911,13000,0.06657794862985611,170450.0,11348.2109375
131,0.9778645038604736,13100,0.06655346602201462,170450.0,11344.0380859375
132,0.9778586030006409,13200,0.06653689593076706,170450.0,11341.2138671875
133,0.9778586030006409,13300,0.06652797758579254,170450.0,11339.6943359375
134,0.9779055714607239,13400,0.06653683632612228,170450.0,11341.2041015625
135,0.9778938293457031,13500,0.06650590896606445,170450.0,11335.9326171875
136,0.9778527617454529,13600,0.06648924946784973,170450.0,11333.0927734375
137,0.9778645038604736,13700,0.06648112088441849,170450.0,11331.70703125
138,0.9778645038604736,13800,0.06647191196680069,170450.0,11330.1376953125
139,0.9778938293457031,13900,0.06646186113357544,170450.0,11328.423828125
140,0.9778761863708496,14000,0.06647905707359314,170450.0,11331.35546875
141,0.9778996706008911,14100,0.06644595414400101,170450.0,11325.712890625
142,0.9778938293457031,14200,0.06643801182508469,170450.0,11324.359375
143,0.9779055714607239,14300,0.06643307209014893,170450.0,11323.517578125
144,0.9779114127159119,14400,0.06642518192529678,170450.0,11322.171875
145,0.9778938293457031,14500,0.06642688810825348,170450.0,11322.462890625
146,0.9779055714607239,14600,0.06641164422035217,170450.0,11319.865234375
147,0.9778468608856201,14700,0.06644143164157867,170450.0,11324.9423828125
148,0.9778938293457031,14800,0.06642835587263107,170450.0,11322.712890625
149,0.9778586030006409,14900,0.0663958191871643,170450.0,11317.16796875
150,0.9778234362602234,15000,0.06638860702514648,170450.0,11315.9375
151,0.9778292775154114,15100,0.06638265401124954,170450.0,11314.9228515625
152,0.9778351187705994,15200,0.06637828797101974,170450.0,11314.1787109375
153,0.9778645038604736,15300,0.06639175117015839,170450.0,11316.4736328125
154,0.9778645038604736,15400,0.0663679987192154,170450.0,11312.42578125
155,0.9778292775154114,15500,0.06637056171894073,170450.0,11312.8623046875
156,0.9778645038604736,15600,0.06635906547307968,170450.0,11310.9033203125
157,0.9778703451156616,15700,0.06635570526123047,170450.0,11310.330078125
158,0.9778468608856201,15800,0.0663505494594574,170450.0,11309.451171875
159,0.9778527617454529,15900,0.0663541853427887,170450.0,11310.0703125
160,0.9777882099151611,16000,0.0664549320936203,170450.0,11327.2431640625
161,0.9778351187705994,16100,0.06634379178285599,170450.0,11308.298828125
162,0.9778410196304321,16200,0.06633877754211426,170450.0,11307.4443359375
163,0.9778410196304321,16300,0.06633632630109787,170450.0,11307.02734375
164,0.9778234362602234,16400,0.06633710116147995,170450.0,11307.1591796875
165,0.9778292775154114,16500,0.06640492379665375,170450.0,11318.71875
166,0.9778410196304321,16600,0.06632892042398453,170450.0,11305.7646484375
167,0.9778351187705994,16700,0.06632601469755173,170450.0,11305.26953125
168,0.9778410196304321,16800,0.06632313877344131,170450.0,11304.779296875
169,0.9778057932853699,16900,0.06637205183506012,170450.0,11313.1162109375
170,0.9778351187705994,17000,0.06631916761398315,170450.0,11304.1025390625
171,0.9778468608856201,17100,0.06631321460008621,170450.0,11303.087890625
172,0.9778234362602234,17200,0.06637841463088989,170450.0,11314.2001953125
173,0.9778351187705994,17300,0.0663103386759758,170450.0,11302.59765625
174,0.9778410196304321,17400,0.0663047805428505,170450.0,11301.6494140625
175,0.9778351187705994,17500,0.06631244719028473,170450.0,11302.95703125
176,0.9778410196304321,17600,0.0663084089756012,170450.0,11302.2685546875
177,0.9778410196304321,17700,0.0663025975227356,170450.0,11301.27734375
178,0.9778468608856201,17800,0.06630145758390427,170450.0,11301.083984375
