,% correct,epoch,loss,n actions,sum loss
97,0.7051907777786255,9700,0.5544747114181519,14545.0,8064.83447265625
98,0.7058095335960388,9800,0.5542915463447571,14545.0,8062.1708984375
99,0.7067033052444458,9900,0.5542834997177124,14545.0,8062.0537109375
100,0.7053282856941223,10000,0.5543153882026672,14545.0,8062.517578125
101,0.705603301525116,10100,0.554337203502655,14545.0,8062.8349609375
102,0.7052595615386963,10200,0.55433189868927,14545.0,8062.75732421875
103,0.7053282856941223,10300,0.5544518232345581,14545.0,8064.501953125
104,0.7052595615386963,10400,0.5546846985816956,14545.0,8067.888671875
105,0.7053282856941223,10500,0.5544552206993103,14545.0,8064.55078125
106,0.7053282856941223,10600,0.5545418858528137,14545.0,8065.81201171875
107,0.7058095335960388,10700,0.554794192314148,14545.0,8069.4814453125
108,0.7049845457077026,10800,0.5545452833175659,14545.0,8065.861328125
109,0.7051907777786255,10900,0.5546658039093018,14545.0,8067.6142578125
110,0.7054657936096191,11000,0.5545185804367065,14545.0,8065.47314453125
111,0.705672025680542,11100,0.5545772910118103,14545.0,8066.32666015625
112,0.7055345773696899,11200,0.5546285510063171,14545.0,8067.072265625
113,0.7058095335960388,11300,0.5546715259552002,14545.0,8067.69775390625
114,0.705672025680542,11400,0.5547133684158325,14545.0,8068.30615234375
115,0.705672025680542,11500,0.5547547936439514,14545.0,8068.908203125
116,0.7058783173561096,11600,0.5547956824302673,14545.0,8069.50341796875
117,0.7055345773696899,11700,0.5548368096351624,14545.0,8070.1015625
118,0.7051220536231995,11800,0.5548785924911499,14545.0,8070.708984375
119,0.7052595615386963,11900,0.5549212694168091,14545.0,8071.330078125
120,0.7052595615386963,12000,0.5549652576446533,14545.0,8071.9697265625
121,0.7051220536231995,12100,0.5550106763839722,14545.0,8072.6298828125
122,0.7049157619476318,12200,0.5550578236579895,14545.0,8073.31640625
123,0.7045720219612122,12300,0.5551071763038635,14545.0,8074.0341796875
124,0.7046407461166382,12400,0.5551589727401733,14545.0,8074.787109375
125,0.7051220536231995,12500,0.5552135705947876,14545.0,8075.5810546875
126,0.704778254032135,12600,0.5552708506584167,14545.0,8076.41455078125
127,0.7049157619476318,12700,0.5553299188613892,14545.0,8077.2734375
128,0.7049157619476318,12800,0.5553891658782959,14545.0,8078.1357421875
129,0.7051220536231995,12900,0.5553397536277771,14545.0,8077.4169921875
130,0.7052595615386963,13000,0.5553653240203857,14545.0,8077.7890625
131,0.7051220536231995,13100,0.5554693341255188,14545.0,8079.3017578125
132,0.7051220536231995,13200,0.5555580258369446,14545.0,8080.591796875
133,0.7051907777786255,13300,0.5556472539901733,14545.0,8081.8896484375
134,0.7051907777786255,13400,0.5557339787483215,14545.0,8083.150390625
135,0.7049845457077026,13500,0.5558258295059204,14545.0,8084.486328125
136,0.7052595615386963,13600,0.5557681918144226,14545.0,8083.64794921875
137,0.7040907740592957,13700,0.5556098222732544,14545.0,8081.34521484375
138,0.7042282819747925,13800,0.5557143688201904,14545.0,8082.865234375
139,0.7044345140457153,13900,0.5559683442115784,14545.0,8086.5595703125
140,0.7042282819747925,14000,0.5560618042945862,14545.0,8087.9189453125
141,0.7040219902992249,14100,0.5561397671699524,14545.0,8089.052734375
142,0.703884482383728,14200,0.5562156438827515,14545.0,8090.15625
143,0.7037469744682312,14300,0.5563434362411499,14545.0,8092.015625
144,0.7040219902992249,14400,0.5556038618087769,14545.0,8081.2578125
145,0.7031282186508179,14500,0.556422233581543,14545.0,8093.1611328125
146,0.702921986579895,14600,0.5563160181045532,14545.0,8091.61669921875
147,0.7036094665527344,14700,0.5565310120582581,14545.0,8094.7431640625
148,0.7039532661437988,14800,0.5565563440322876,14545.0,8095.11181640625
149,0.7034032344818115,14900,0.5566351413726807,14545.0,8096.25830078125
150,0.7034719586372375,15000,0.5567123889923096,14545.0,8097.3818359375
151,0.7035407423973083,15100,0.5567896962165833,14545.0,8098.50634765625
152,0.703815758228302,15200,0.5568684935569763,14545.0,8099.65234375
153,0.7036782503128052,15300,0.5569494962692261,14545.0,8100.830078125
154,0.7036094665527344,15400,0.5570331811904907,14545.0,8102.0478515625
155,0.7035407423973083,15500,0.5571198463439941,14545.0,8103.30859375
156,0.7032657265663147,15600,0.5572100281715393,14545.0,8104.61962890625
157,0.7031970024108887,15700,0.5573039650917053,14545.0,8105.986328125
158,0.7024406790733337,15800,0.5584417581558228,14545.0,8122.53515625
159,0.7002406120300293,15900,0.5573433637619019,14545.0,8106.5595703125
160,0.7018219232559204,16000,0.5567755103111267,14545.0,8098.2998046875
161,0.7027844786643982,16100,0.5572522878646851,14545.0,8105.234375
162,0.7027844786643982,16200,0.5574919581413269,14545.0,8108.720703125
163,0.7027844786643982,16300,0.5575860738754272,14545.0,8110.08935546875
164,0.702921986579895,16400,0.5575065016746521,14545.0,8108.93212890625
165,0.7027156949043274,16500,0.5577304363250732,14545.0,8112.189453125
166,0.7023719549179077,16600,0.5575913786888123,14545.0,8110.1669921875
167,0.7025094628334045,16700,0.5572571158409119,14545.0,8105.30517578125
168,0.7028532028198242,16800,0.557735025882721,14545.0,8112.255859375
169,0.702990710735321,16900,0.5578677654266357,14545.0,8114.18701171875
170,0.7011343836784363,17000,0.5582243204116821,14545.0,8119.373046875
171,0.7027844786643982,17100,0.557809054851532,14545.0,8113.3330078125
172,0.7035407423973083,17200,0.5578817129135132,14545.0,8114.38916015625
173,0.7030594944953918,17300,0.5579763054847717,14545.0,8115.765625
174,0.7027844786643982,17400,0.5578550100326538,14545.0,8114.0009765625
175,0.7031970024108887,17500,0.5580115914344788,14545.0,8116.2783203125
176,0.7023031711578369,17600,0.558200478553772,14545.0,8119.02587890625
177,0.7010656595230103,17700,0.556007444858551,14545.0,8087.1279296875
178,0.7028532028198242,17800,0.5574564933776855,14545.0,8108.20458984375
179,0.7033344507217407,17900,0.5578237175941467,14545.0,8113.54638671875
180,0.7016156911849976,18000,0.5581080317497253,14545.0,8117.68115234375
181,0.7027156949043274,18100,0.5580939650535583,14545.0,8117.47705078125
182,0.702921986579895,18200,0.5582069158554077,14545.0,8119.11962890625
183,0.7034719586372375,18300,0.5582484602928162,14545.0,8119.7236328125
184,0.7034719586372375,18400,0.5582572817802429,14545.0,8119.8525390625
185,0.7035407423973083,18500,0.5582695603370667,14545.0,8120.03076171875
186,0.7034719586372375,18600,0.5582864880561829,14545.0,8120.27685546875
187,0.7032657265663147,18700,0.5583078861236572,14545.0,8120.58837890625
188,0.7033344507217407,18800,0.5583330392837524,14545.0,8120.9541015625
189,0.7032657265663147,18900,0.558361291885376,14545.0,8121.36474609375
190,0.7032657265663147,19000,0.5583918690681458,14545.0,8121.81005859375
191,0.7031970024108887,19100,0.5584244728088379,14545.0,8122.2841796875
192,0.7032657265663147,19200,0.5584632754325867,14545.0,8122.8486328125
193,0.702990710735321,19300,0.5584306120872498,14545.0,8122.373046875
194,0.7028532028198242,19400,0.5584726333618164,14545.0,8122.98486328125
195,0.7025781869888306,19500,0.558441698551178,14545.0,8122.53466796875
196,0.7028532028198242,19600,0.5585302114486694,14545.0,8123.822265625
197,0.7034719586372375,19700,0.5582486987113953,14545.0,8119.7275390625
198,0.703884482383728,19800,0.5584436655044556,14545.0,8122.56298828125
199,0.7027156949043274,19900,0.5583515167236328,14545.0,8121.22265625
