,% correct,epoch,loss,n actions,sum loss
54,0.9729164838790894,5400,0.07964466512203217,269500.0,21464.236328125
55,0.9729536175727844,5500,0.07953417301177979,269500.0,21434.458984375
56,0.9729647636413574,5600,0.07943852245807648,269500.0,21408.681640625
57,0.9729573130607605,5700,0.07935599237680435,269500.0,21386.439453125
58,0.9729573130607605,5800,0.07928387820720673,269500.0,21367.005859375
59,0.9729684591293335,5900,0.07922282069921494,269500.0,21350.55078125
60,0.9729759097099304,6000,0.07916528731584549,269500.0,21335.044921875
61,0.9729944467544556,6100,0.07911486178636551,269500.0,21321.455078125
62,0.9730315208435059,6200,0.079068623483181,269500.0,21308.994140625
63,0.973072350025177,6300,0.07902619242668152,269500.0,21297.55859375
64,0.9730798006057739,6400,0.07898721843957901,269500.0,21287.0546875
65,0.9731020331382751,6500,0.07895155996084213,269500.0,21277.4453125
66,0.9730983376502991,6600,0.07891837507486343,269500.0,21268.501953125
67,0.9731354117393494,6700,0.0788865014910698,269500.0,21259.912109375
68,0.9731391668319702,6800,0.07885662466287613,269500.0,21251.861328125
69,0.9731613993644714,6900,0.07882916927337646,269500.0,21244.4609375
70,0.9731688499450684,7000,0.07880360633134842,269500.0,21237.572265625
71,0.9731799364089966,7100,0.07877962291240692,269500.0,21231.107421875
72,0.9731836915016174,7200,0.07875650376081467,269500.0,21224.876953125
73,0.9732059240341187,7300,0.07873464375734329,269500.0,21218.986328125
74,0.9732022285461426,7400,0.07871362566947937,269500.0,21213.322265625
75,0.9732096195220947,7500,0.07869323343038559,269500.0,21207.826171875
76,0.9732244610786438,7600,0.07867302000522614,269500.0,21202.37890625
77,0.9732467532157898,7700,0.07865308970212936,269500.0,21197.0078125
78,0.9732393026351929,7800,0.07863355427980423,269500.0,21191.7421875
79,0.9732504487037659,7900,0.07861261069774628,269500.0,21186.09765625
80,0.9732542037963867,8000,0.07859177142381668,269500.0,21180.482421875
81,0.9732652902603149,8100,0.07857638597488403,269500.0,21176.3359375
82,0.9732764363288879,8200,0.07854798436164856,269500.0,21168.681640625
83,0.9732578992843628,8300,0.07852482795715332,269500.0,21162.44140625
84,0.9732542037963867,8400,0.07850074023008347,269500.0,21155.94921875
85,0.9732504487037659,8500,0.078475721180439,269500.0,21149.20703125
86,0.9732652902603149,8600,0.07844969630241394,269500.0,21142.193359375
87,0.9732615947723389,8700,0.0784226581454277,269500.0,21134.90625
88,0.9732690453529358,8800,0.07839466631412506,269500.0,21127.36328125
89,0.97330242395401,8900,0.07836589962244034,269500.0,21119.609375
90,0.973291277885437,9000,0.07833670824766159,269500.0,21111.7421875
91,0.973280131816864,9100,0.07830743491649628,269500.0,21103.853515625
92,0.973280131816864,9200,0.07827891409397125,269500.0,21096.16796875
93,0.973291277885437,9300,0.07825175672769547,269500.0,21088.84765625
94,0.9732949733734131,9400,0.07822640985250473,269500.0,21082.017578125
95,0.9733321070671082,9500,0.07820290327072144,269500.0,21075.681640625
96,0.9733432531356812,9600,0.07818114012479782,269500.0,21069.81640625
97,0.9733506441116333,9700,0.07816092669963837,269500.0,21064.369140625
98,0.9734063148498535,9800,0.0781414732336998,269500.0,21059.126953125
99,0.9734100103378296,9900,0.07812318950891495,269500.0,21054.19921875
100,0.9734211564064026,10000,0.07810572534799576,269500.0,21049.4921875
101,0.9734100103378296,10100,0.07808901369571686,269500.0,21044.98828125
102,0.9734137058258057,10200,0.07807301729917526,269500.0,21040.677734375
103,0.9734100103378296,10300,0.0780576840043068,269500.0,21036.544921875
104,0.9734063148498535,10400,0.07804282009601593,269500.0,21032.541015625
105,0.9734063148498535,10500,0.07802851498126984,269500.0,21028.685546875
106,0.9734211564064026,10600,0.07801447808742523,269500.0,21024.90234375
107,0.9734100103378296,10700,0.07800080627202988,269500.0,21021.216796875
108,0.9734174609184265,10800,0.07798730581998825,269500.0,21017.578125
109,0.9734100103378296,10900,0.0779741182923317,269500.0,21014.025390625
110,0.9734211564064026,11000,0.07796072959899902,269500.0,21010.416015625
111,0.9734359979629517,11100,0.0779477059841156,269500.0,21006.90625
112,0.9734285473823547,11200,0.07793476432561874,269500.0,21003.419921875
113,0.9734396934509277,11300,0.07792219519615173,269500.0,21000.03125
114,0.9734433889389038,11400,0.07790984213352203,269500.0,20996.703125
115,0.9734285473823547,11500,0.07789789140224457,269500.0,20993.482421875
116,0.9734323024749756,11600,0.07788635045289993,269500.0,20990.37109375
117,0.9734211564064026,11700,0.07787519693374634,269500.0,20987.365234375
118,0.9734359979629517,11800,0.07786430418491364,269500.0,20984.4296875
119,0.9734545350074768,11900,0.07785383611917496,269500.0,20981.609375
120,0.9734508395195007,12000,0.07784340530633926,269500.0,20978.796875
121,0.973473072052002,12100,0.07783401012420654,269500.0,20976.265625
122,0.973473072052002,12200,0.07782287150621414,269500.0,20973.263671875
123,0.9734768271446228,12300,0.0778125748038292,269500.0,20970.48828125
124,0.9735175967216492,12400,0.0778023973107338,269500.0,20967.74609375
125,0.97352135181427,12500,0.0777924433350563,269500.0,20965.064453125
126,0.973506510257721,12600,0.07778256386518478,269500.0,20962.400390625
127,0.9735175967216492,12700,0.07777295261621475,269500.0,20959.810546875
128,0.9735250473022461,12800,0.07776346802711487,269500.0,20957.25390625
129,0.9735287427902222,12900,0.07775811105966568,269500.0,20955.810546875
130,0.9735250473022461,13000,0.07774724811315536,269500.0,20952.8828125
131,0.9735361933708191,13100,0.0777411013841629,269500.0,20951.2265625
132,0.9735361933708191,13200,0.07773499935865402,269500.0,20949.58203125
133,0.9735547304153442,13300,0.0777289867401123,269500.0,20947.9609375
134,0.9735547304153442,13400,0.07772267609834671,269500.0,20946.26171875
135,0.9735324382781982,13500,0.07771654427051544,269500.0,20944.609375
136,0.9735398888587952,13600,0.07771052420139313,269500.0,20942.986328125
137,0.9735435843467712,13700,0.07770456373691559,269500.0,20941.380859375
138,0.9735398888587952,13800,0.07769867777824402,269500.0,20939.79296875
139,0.9735584259033203,13900,0.07769284397363663,269500.0,20938.220703125
140,0.9735547304153442,14000,0.07768706977367401,269500.0,20936.666015625
141,0.9735473394393921,14100,0.07768137753009796,269500.0,20935.130859375
142,0.9735398888587952,14200,0.07767404615879059,269500.0,20933.15625
143,0.9735250473022461,14300,0.07766924053430557,269500.0,20931.859375
144,0.9735547304153442,14400,0.07766519486904144,269500.0,20930.76953125
145,0.9735435843467712,14500,0.0776580423116684,269500.0,20928.841796875
146,0.9735510349273682,14600,0.0776502713561058,269500.0,20926.748046875
147,0.9735658764839172,14700,0.07764459401369095,269500.0,20925.21875
148,0.9735844135284424,14800,0.07764573395252228,269500.0,20925.525390625
149,0.9736067056655884,14900,0.07763402909040451,269500.0,20922.37109375
150,0.9735510349273682,15000,0.0776321142911911,269500.0,20921.85546875
151,0.9736067056655884,15100,0.07763704657554626,269500.0,20923.18359375
152,0.9735770225524902,15200,0.0776226818561554,269500.0,20919.3125
153,0.9735770225524902,15300,0.07761720567941666,269500.0,20917.837890625
154,0.9735547304153442,15400,0.07761447131633759,269500.0,20917.099609375
155,0.9735695719718933,15500,0.07761701196432114,269500.0,20917.78515625
156,0.9735770225524902,15600,0.07761693000793457,269500.0,20917.76171875
157,0.9735732674598694,15700,0.07760682702064514,269500.0,20915.0390625
