,% correct,epoch,loss,n actions,sum loss
46,0.9752828478813171,4600,0.07015256583690643,52150.0,3658.456298828125
47,0.9752828478813171,4700,0.06996467709541321,52150.0,3648.657958984375
48,0.9752828478813171,4800,0.06983339786529541,52150.0,3641.8115234375
49,0.9752828478813171,4900,0.06971684098243713,52150.0,3635.733154296875
50,0.9752828478813171,5000,0.06959252804517746,52150.0,3629.250244140625
51,0.9752828478813171,5100,0.06946492940187454,52150.0,3622.595947265625
52,0.9752828478813171,5200,0.06934794783592224,52150.0,3616.49560546875
53,0.9752828478813171,5300,0.06924743205308914,52150.0,3611.253662109375
54,0.9752828478813171,5400,0.0691637173295021,52150.0,3606.8876953125
55,0.9752828478813171,5500,0.0690954327583313,52150.0,3603.326904296875
56,0.9752828478813171,5600,0.06903941184282303,52150.0,3600.405517578125
57,0.9752828478813171,5700,0.06899426132440567,52150.0,3598.05078125
58,0.9752828478813171,5800,0.06895659863948822,52150.0,3596.08642578125
59,0.9752828478813171,5900,0.0689263716340065,52150.0,3594.51025390625
60,0.9752828478813171,6000,0.06890031695365906,52150.0,3593.151611328125
61,0.9752828478813171,6100,0.0688767284154892,52150.0,3591.92138671875
62,0.9752828478813171,6200,0.0688658356666565,52150.0,3591.353515625
63,0.9752828478813171,6300,0.06885775178670883,52150.0,3590.931884765625
64,0.9752828478813171,6400,0.06885227560997009,52150.0,3590.646240234375
65,0.9752828478813171,6500,0.06885160505771637,52150.0,3590.611083984375
66,0.9752828478813171,6600,0.0688546895980835,52150.0,3590.77197265625
67,0.9752828478813171,6700,0.06885772198438644,52150.0,3590.93017578125
68,0.9752828478813171,6800,0.06886369735002518,52150.0,3591.241943359375
69,0.9752828478813171,6900,0.06886874884366989,52150.0,3591.50537109375
70,0.9752828478813171,7000,0.06887278705835342,52150.0,3591.7158203125
71,0.9752828478813171,7100,0.06887843459844589,52150.0,3592.010498046875
72,0.9752828478813171,7200,0.06888125091791153,52150.0,3592.1572265625
73,0.9752828478813171,7300,0.06888550519943237,52150.0,3592.379150390625
74,0.9752828478813171,7400,0.0688893273472786,52150.0,3592.57861328125
75,0.9752828478813171,7500,0.06889406591653824,52150.0,3592.82568359375
76,0.9752828478813171,7600,0.06889835000038147,52150.0,3593.048828125
77,0.9752828478813171,7700,0.06890323013067245,52150.0,3593.303466796875
78,0.9752828478813171,7800,0.06890866905450821,52150.0,3593.5869140625
79,0.9752828478813171,7900,0.06891732662916183,52150.0,3594.03857421875
80,0.9752828478813171,8000,0.06891913712024689,52150.0,3594.133056640625
81,0.9753020405769348,8100,0.06892409920692444,52150.0,3594.391845703125
82,0.9753211736679077,8200,0.06892980635166168,52150.0,3594.689208984375
83,0.9753211736679077,8300,0.06893596053123474,52150.0,3595.010498046875
84,0.9753211736679077,8400,0.06894535571336746,52150.0,3595.500244140625
85,0.9753211736679077,8500,0.06895887851715088,52150.0,3596.20556640625
86,0.9753211736679077,8600,0.06898704171180725,52150.0,3597.674072265625
87,0.9753211736679077,8700,0.06902483105659485,52150.0,3599.64501953125
88,0.9753403663635254,8800,0.069040447473526,52150.0,3600.459228515625
89,0.9753403663635254,8900,0.06905248761177063,52150.0,3601.087158203125
90,0.9753403663635254,9000,0.06906423717737198,52150.0,3601.699951171875
91,0.9753403663635254,9100,0.06907354295253754,52150.0,3602.185302734375
92,0.9753403663635254,9200,0.06908320635557175,52150.0,3602.689208984375
93,0.9753403663635254,9300,0.06909500062465668,52150.0,3603.304443359375
94,0.9753403663635254,9400,0.06910165399312973,52150.0,3603.651123046875
95,0.9753020405769348,9500,0.06911245733499527,52150.0,3604.21484375
96,0.9753020405769348,9600,0.06911883503198624,52150.0,3604.54736328125
97,0.9753020405769348,9700,0.06912731379270554,52150.0,3604.9892578125
98,0.9753020405769348,9800,0.06913509219884872,52150.0,3605.39501953125
99,0.9753020405769348,9900,0.06914222240447998,52150.0,3605.766845703125
100,0.9753020405769348,10000,0.06915058940649033,52150.0,3606.203125
101,0.9753020405769348,10100,0.06915890425443649,52150.0,3606.63671875
102,0.9753020405769348,10200,0.06916540116071701,52150.0,3606.975830078125
103,0.9753020405769348,10300,0.06917328387498856,52150.0,3607.38671875
104,0.9752828478813171,10400,0.06918062269687653,52150.0,3607.769287109375
105,0.9752828478813171,10500,0.06918717175722122,52150.0,3608.11083984375
106,0.9752636551856995,10600,0.069196417927742,52150.0,3608.59326171875
107,0.9752444624900818,10700,0.06920278817415237,52150.0,3608.92529296875
108,0.9752444624900818,10800,0.06921259313821793,52150.0,3609.436767578125
109,0.9752444624900818,10900,0.06922394037246704,52150.0,3610.0283203125
110,0.9752444624900818,11000,0.06922866404056549,52150.0,3610.274658203125
111,0.9752444624900818,11100,0.06923897564411163,52150.0,3610.8125
112,0.9752444624900818,11200,0.06924385577440262,52150.0,3611.06689453125
113,0.9752444624900818,11300,0.06924772262573242,52150.0,3611.2685546875
114,0.9752444624900818,11400,0.0692572146654129,52150.0,3611.763671875
115,0.9752444624900818,11500,0.06926319748163223,52150.0,3612.075927734375
116,0.9752444624900818,11600,0.06926879286766052,52150.0,3612.36767578125
117,0.9752444624900818,11700,0.06928082555532455,52150.0,3612.994873046875
118,0.9752444624900818,11800,0.06927841901779175,52150.0,3612.86962890625
119,0.9752444624900818,11900,0.06929323822259903,52150.0,3613.642333984375
120,0.9752444624900818,12000,0.06928674131631851,52150.0,3613.303466796875
121,0.9752444624900818,12100,0.06928763538599014,52150.0,3613.350341796875
122,0.9752444624900818,12200,0.06929443776607513,52150.0,3613.705078125
123,0.9752444624900818,12300,0.06929890811443329,52150.0,3613.938232421875
124,0.9752444624900818,12400,0.06930172443389893,52150.0,3614.0849609375
125,0.9752444624900818,12500,0.06929837912321091,52150.0,3613.91064453125
126,0.9752444624900818,12600,0.06930875778198242,52150.0,3614.45166015625
127,0.9752253293991089,12700,0.06931128352880478,52150.0,3614.58349609375
128,0.9752253293991089,12800,0.06931617856025696,52150.0,3614.838623046875
129,0.9752061367034912,12900,0.06931345909833908,52150.0,3614.69677734375
130,0.9751869440078735,13000,0.06932315975427628,52150.0,3615.20263671875
131,0.9751869440078735,13100,0.06932543218135834,52150.0,3615.3212890625
132,0.9751869440078735,13200,0.06933567672967911,52150.0,3615.85546875
133,0.9751869440078735,13300,0.0693335235118866,52150.0,3615.743408203125
134,0.9751869440078735,13400,0.06933704763650894,52150.0,3615.927001953125
135,0.9751869440078735,13500,0.06934228539466858,52150.0,3616.2001953125
136,0.9752061367034912,13600,0.06935165077447891,52150.0,3616.6884765625
137,0.9752061367034912,13700,0.06935728341341019,52150.0,3616.982421875
138,0.9752061367034912,13800,0.06937231868505478,52150.0,3617.766357421875
139,0.9751869440078735,13900,0.06939384341239929,52150.0,3618.888916015625
140,0.9752061367034912,14000,0.06937222182750702,52150.0,3617.761474609375
141,0.9751678109169006,14100,0.06939635425806046,52150.0,3619.02001953125
142,0.9751678109169006,14200,0.0694068893790245,52150.0,3619.569091796875
143,0.9751678109169006,14300,0.06943648308515549,52150.0,3621.112548828125
144,0.975148618221283,14400,0.06943316012620926,52150.0,3620.939208984375
145,0.9751294255256653,14500,0.06948386877775192,52150.0,3623.583740234375
146,0.975148618221283,14600,0.0695071592926979,52150.0,3624.79833984375
147,0.9751294255256653,14700,0.06955257803201675,52150.0,3627.1669921875
148,0.9751102328300476,14800,0.06956951320171356,52150.0,3628.050048828125
149,0.9751102328300476,14900,0.06958722323179245,52150.0,3628.9736328125
150,0.9751102328300476,15000,0.06961193680763245,52150.0,3630.2626953125
151,0.9751102328300476,15100,0.0696127861738205,52150.0,3630.306884765625
152,0.9751294255256653,15200,0.06961961090564728,52150.0,3630.66259765625
153,0.9751294255256653,15300,0.06956702470779419,52150.0,3627.92041015625
154,0.9751102328300476,15400,0.06961702555418015,52150.0,3630.52783203125
155,0.9751102328300476,15500,0.06962406635284424,52150.0,3630.89501953125
156,0.9751294255256653,15600,0.06959559768438339,52150.0,3629.410400390625
157,0.9751102328300476,15700,0.06958216428756714,52150.0,3628.7099609375
158,0.9748417735099792,15800,0.0736263170838356,52150.0,3839.6123046875
159,0.9752061367034912,15900,0.06937306374311447,52150.0,3617.805419921875
160,0.9751869440078735,16000,0.06953142583370209,52150.0,3626.063720703125
161,0.9751294255256653,16100,0.06951380521059036,52150.0,3625.144775390625
162,0.975148618221283,16200,0.06948994845151901,52150.0,3623.90087890625
163,0.975148618221283,16300,0.06951507925987244,52150.0,3625.21142578125
164,0.9751102328300476,16400,0.06951961666345596,52150.0,3625.447998046875
165,0.9751294255256653,16500,0.06954587996006012,52150.0,3626.817626953125
166,0.9751102328300476,16600,0.06955914199352264,52150.0,3627.50927734375
167,0.9751102328300476,16700,0.06960077583789825,52150.0,3629.680419921875
168,0.9751102328300476,16800,0.06960370391607285,52150.0,3629.8330078125
169,0.9751102328300476,16900,0.06963254511356354,52150.0,3631.33740234375
170,0.9751102328300476,17000,0.06963375955820084,52150.0,3631.400390625
171,0.9751102328300476,17100,0.06965870410203934,52150.0,3632.701416015625
172,0.9751294255256653,17200,0.06968723982572556,52150.0,3634.189453125
173,0.9751102328300476,17300,0.06966384500265121,52150.0,3632.969482421875
174,0.975148618221283,17400,0.06959361582994461,52150.0,3629.30712890625
175,0.9751294255256653,17500,0.06968110054731369,52150.0,3633.869384765625
176,0.9751102328300476,17600,0.06970281153917313,52150.0,3635.00146484375
177,0.975148618221283,17700,0.06971810758113861,52150.0,3635.79931640625
178,0.975148618221283,17800,0.06969057023525238,52150.0,3634.36328125
179,0.975071907043457,17900,0.06968307495117188,52150.0,3633.972412109375
180,0.9751294255256653,18000,0.0696919783949852,52150.0,3634.4365234375
181,0.9751294255256653,18100,0.0697212889790535,52150.0,3635.96533203125
182,0.975148618221283,18200,0.06963824480772018,52150.0,3631.63427734375
183,0.9752061367034912,18300,0.06973650306463242,52150.0,3636.7587890625
184,0.9751294255256653,18400,0.06967060267925262,52150.0,3633.322021484375
185,0.9751294255256653,18500,0.06986380368471146,52150.0,3643.397216796875
186,0.9751102328300476,18600,0.06965379416942596,52150.0,3632.445556640625
187,0.9751294255256653,18700,0.06966865807771683,52150.0,3633.220458984375
188,0.9751294255256653,18800,0.06966220587491989,52150.0,3632.884033203125
189,0.9751678109169006,18900,0.06947359442710876,52150.0,3623.048095703125
190,0.9751294255256653,19000,0.06964834034442902,52150.0,3632.160888671875
191,0.9751294255256653,19100,0.06970247626304626,52150.0,3634.984130859375
192,0.9751294255256653,19200,0.06966285407543182,52150.0,3632.917724609375
193,0.9750910997390747,19300,0.06965291500091553,52150.0,3632.399658203125
194,0.9751294255256653,19400,0.0696663036942482,52150.0,3633.09765625
195,0.9751294255256653,19500,0.06981746107339859,52150.0,3640.98046875
196,0.9751102328300476,19600,0.06976570934057236,52150.0,3638.28173828125
197,0.9750910997390747,19700,0.06984467059373856,52150.0,3642.3994140625
198,0.975071907043457,19800,0.06984443962574005,52150.0,3642.387451171875
199,0.9750335812568665,19900,0.0741545557975769,52150.0,3867.16015625
